"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/BorrowedFundsElection/BorrowedFundsGrp/BusinessName/BusinessNameLine1","AF_12_PF_BFBNBNLINE11","PF_AX06_FUND_BORROW_NAME_ORG_L1",31,"Business Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFundsGrp/BusinessName/BusinessNameLine1Txt","AF_12_PF_BFBNBNLINE11","PF_AX06_FUND_BORROW_NAME_ORG_L1",31,"Business Name - BusinessNameLine1Txt",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFunds/BusinessName/BusinessNameLine2","AF_12_PF_BFBNBNLINE22","PF_AX06_FUND_BORROW_NAME_ORG_L2",31,"Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFundsGrp/BusinessName/BusinessNameLine2","AF_12_PF_BFBNBNLINE22","PF_AX06_FUND_BORROW_NAME_ORG_L2",31,"Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFundsGrp/BusinessName/BusinessNameLine2Txt","AF_12_PF_BFBNBNLINE22","PF_AX06_FUND_BORROW_NAME_ORG_L2",31,"Business Name - BusinessNameLine2Txt",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFunds/PersonName","AF_12_PF_BORFUNPERNAM","PF_AX06_FUND_BORROW_NAME_PERS",29,"Lender's Person Name",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFundsGrp/PersonNm","AF_12_PF_BORRFUNDPERS","PF_AX06_FUND_BORROW_NAME_PERS",29,"Lender's Person Name",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFunds/UseOfBorrowedFunds","AF_12_PF_BOFUUSOFBOFU","PF_AX06_FUND_BORROW_USE",23,"Use of Borrowed Funds",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/BorrowedFundsElection/BorrowedFundsGrp/UseOfBorrowedFundsTxt","AF_12_PF_BOFUUSOFBOFU","PF_AX06_FUND_BORROW_USE",23,"Use of Borrowed Funds",,"F990-PF-PART-99-AUX-SCHED-06","F990","PF","PART-99","AUX-SCHED-06","PF",,"text","MANY","PF-P99-T06-FUND-BORROWED",,,,,,,
"/Return/ReturnData/CashDeemedCharitableExplnStmt/Explanation","AF_12_PF_CSHDMCHRTBLX","PF_AX07_CASH_DEEMED_EXPLANATION",31,"Cash Deemed Charitable Expln Stmt - Explanation",,"F990-PF-PART-99-AUX-SCHED-07","F990","PF","PART-99","AUX-SCHED-07","PF",,"text","ONE","PF-P99-T00-AUXILLIARY",,,,,,,
"/Return/ReturnData/CashDeemedCharitableExplnStmt/ShortExplanationTxt","AF_12_PF_CSHDMCHRTBLX","PF_AX07_CASH_DEEMED_EXPLANATION",31,"Cash Deemed Charitable Expln Stmt - ShortExplanationTxt",,"F990-PF-PART-99-AUX-SCHED-07","F990","PF","PART-99","AUX-SCHED-07","PF",,"text","ONE","PF-P99-T00-AUXILLIARY",,,,,,,
"/Return/ReturnData/CashDistributionExplnStmt/Explanation","AF_12_PF_CSHDSTRBEXP","PF_AX08_CASH_DIST_EXPLANATION",29,"Cash Distribution Expln Stmt - Explanation",,"F990-PF-PART-99-AUX-SCHED-08","F990","PF","PART-99","AUX-SCHED-08","PF",,"text","ONE","PF-P99-T00-AUXILLIARY",,,,,,,
"/Return/ReturnData/CashDistributionExplnStmt/ExplanationTxt","AF_12_PF_CSHDSTRBEXP","PF_AX08_CASH_DIST_EXPLANATION",29,"Cash Distribution Expln Stmt - ExplanationTxt",,"F990-PF-PART-99-AUX-SCHED-08","F990","PF","PART-99","AUX-SCHED-08","PF",,"text","ONE","PF-P99-T00-AUXILLIARY",,,,,,,
"/Return/ReturnData/CompensationExplanation/Compensation/Explanation","AF_08_PF_COMPENEXPLAN","PF_AX09_COMP_EXPLANATION",24,"Compensation - Explanation",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","ShortExplanationType","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/Compensation/BusinessName/BusinessNameLine1","AF_08_PF_COBUNABUNALI1","PF_AX09_COMP_NAME_ORG_L1",24,"Business Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","BusinessNameLine1Type","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/BusinessName/BusinessNameLine1","AF_08_PF_CEBNBNLINE11","PF_AX09_COMP_NAME_ORG_L1",24,"Business Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","BusinessNameLine1Type","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/BusinessName/BusinessNameLine1Txt","AF_08_PF_CEBNBNLINE11","PF_AX09_COMP_NAME_ORG_L1",24,"Business Name - BusinessNameLine1Txt",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","BusinessNameLine1Type","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/Compensation/BusinessName/BusinessNameLine2","AF_08_PF_COBUNABUNALI2","PF_AX09_COMP_NAME_ORG_L2",24,"Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","BusinessNameLine2Type","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/BusinessName/BusinessNameLine2","AF_08_PF_CEBNBNLINE22","PF_AX09_COMP_NAME_ORG_L2",24,"Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","BusinessNameLine2Type","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/BusinessName/BusinessNameLine2Txt","AF_08_PF_CEBNBNLINE22","PF_AX09_COMP_NAME_ORG_L2",24,"Business Name - BusinessNameLine2Txt",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF",,"text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/Compensation/Name","AF_08_PF_COMPENNAMEAM","PF_AX09_COMP_NAME_PERS",22,"Compensation - Name",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF",,"text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/Compensation/PersonName","AF_08_PF_COMPPERSNAME","PF_AX09_COMP_NAME_PERS",22,"Compensation - Person Name",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","PersonNameType","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/PersonNm","AF_08_PF_COMPEXPLPERS","PF_AX09_COMP_NAME_PERS",22,"Compensation Explanation Grp - Person Name",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","PersonNameType","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/CompensationExplanation/CompensationExplanationGrp/ShortExplanationTxt","AF_08_PF_COMEXPSHOEXP","PF_AX09_COMP_NAME_PERS",22,"Compensation Explanation Grp - Explanation",,"F990-PF-PART-99-AUX-SCHED-09","F990","PF","PART-99","AUX-SCHED-09","PF","ShortExplanationType","text","MANY","PF-P99-T09-COMP",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplanation/Explanation","AF_08_PF_CONCOMEXPEXP","PF_AX10_COMP_KONTR_EXPLANATION",30,"Contractor Comp Explanation - Explanation",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplnGrp/ExplanationTxt","AF_08_PF_CONCOMEXPEXP","PF_AX10_COMP_KONTR_EXPLANATION",30,"Contractor Comp Expln Grp - Explanation",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplanation/ContractorNameBusiness/BusinessNameLine1","AF_08_PF_CCECNBBNLINE1","PF_AX10_COMP_KONTR_NAME_ORG_L1",30,"Contractor Name Business - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplnGrp/ContractorBusinessName/BusinessNameLine1","AF_08_PF_CCECBNBNLINE1","PF_AX10_COMP_KONTR_NAME_ORG_L1",30,"Contractor Business Name - BusinessNameLine1",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplnGrp/ContractorBusinessName/BusinessNameLine1Txt","AF_08_PF_CCECBNBNLINE1","PF_AX10_COMP_KONTR_NAME_ORG_L1",30,"Contractor Business Name - BusinessNameLine1Txt",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplanation/ContractorNameBusiness/BusinessNameLine2","AF_08_PF_CCECNBBNLINE2","PF_AX10_COMP_KONTR_NAME_ORG_L2",30,"Contractor Name Business - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplnGrp/ContractorBusinessName/BusinessNameLine2","AF_08_PF_CCECBNBNLINE2","PF_AX10_COMP_KONTR_NAME_ORG_L2",30,"Contractor Business Name - BusinessNameLine2",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplnGrp/ContractorBusinessName/BusinessNameLine2Txt","AF_08_PF_CCECBNBNLINE2","PF_AX10_COMP_KONTR_NAME_ORG_L2",30,"Contractor Business Name - BusinessNameLine2Txt",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplanation/ContractorNamePerson","AF_08_PF_COCOEXCONAPE","PF_AX10_COMP_KONTR_NAME_PERS",28,"Contractor name - Person",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/ContractorCompensationExpln/ContractorCompExplnGrp/ContractorPersonNm","AF_08_PF_COCOEXCOPEER","PF_AX10_COMP_KONTR_NAME_PERS",28,"Contractor name - Person",,"F990-PF-PART-99-AUX-SCHED-10","F990","PF","PART-99","AUX-SCHED-10","PF",,"text","MANY","PF-P99-T10-COMP-KONTR",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/PriorYearsDepreciation","AF_01_PF_DEPPRIYEADEP","PF_AX11_DEPREC_AMT_PYZ",22,"Prior Years' Depreciation",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/PriorYearDepreciationAmt","AF_01_PF_DEPRPRYEDEEP","PF_AX11_DEPREC_AMT_PYZ",22,"Prior Years' Depreciation",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/ComputationMethod","AF_01_PF_DEPRCOMPMETH","PF_AX11_DEPREC_COMPUTAT_METHOD",30,"Computation Method",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"text","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/ComputationMethodTxt","AF_01_PF_DEPPROCOMMET","PF_AX11_DEPREC_COMPUTAT_METHOD",30,"Computation Method",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"text","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/CostOfGoodsSoldNotIncluded","AF_01_PF_DCOGSNINCLUD","PF_AX11_DEPREC_COST_GOODS_SOLD",30,"Cost of Goods Sold Not Included",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/CostOfGoodsSoldNotIncludedAmt","AF_01_PF_DPCOGSNINCLU","PF_AX11_DEPREC_COST_GOODS_SOLD",30,"Cost of Goods Sold Not Included",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/CostOrOtherBasis","AF_01_PF_DECOOROTBAAS","PF_AX11_DEPREC_COST_OTH",23,"Cost or Other Basis",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/CostOrOtherBasisAmt","AF_01_PF_DEPRCOOROTBA","PF_AX11_DEPREC_COST_OTH",23,"Cost or Other Basis",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/DateAcquired","AF_01_PF_DEPRDATEACQU","PF_AX11_DEPREC_DATE_ACQUIRED",28,"Depreciation - Date Acquired",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"date","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/AcquiredDt","AF_01_PF_DEPPROACQDTT","PF_AX11_DEPREC_DATE_ACQUIRED",28,"Depreciation Property Grp - Date Acquired",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"date","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/CurrentYearExpense","AF_01_PF_DEPCURYEAEXP","PF_AX11_DEPREC_EXP_CY",21,"Prior Years' Depreciation",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/CurrentYearExpenseAmt","AF_01_PF_DEPRCUYEEXXP","PF_AX11_DEPREC_EXP_CY",21,"Current Year's Depreciation Expense",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/AdjustedNetIncome","AF_01_PF_DEPADJNETINC","PF_AX11_DEPREC_INCOME_NET_ADJ",29,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/AdjustedNetIncomeAmt","AF_01_PF_DEPRADNEINNC","PF_AX11_DEPREC_INCOME_NET_ADJ",29,"Adjusted Net Income",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/NetInvestmentIncome","AF_01_PF_DEPNETINVINC","PF_AX11_DEPREC_INVEST_NET",25,"Net Investment Income",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/NetInvestmentIncomeAmt","AF_01_PF_DEPRNEININNC","PF_AX11_DEPREC_INVEST_NET",25,"Net Investment Income",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/Life","AF_01_PF_DEPRECLIFEIF","PF_AX11_DEPREC_LIFE",19,"Life (# of years)",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/LifeRt","AF_01_PF_DEPPROLIFRTT","PF_AX11_DEPREC_LIFE",19,"Life (# of years)",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/DescriptionOfProperty","AF_01_PF_DEPDESOFPPRO","PF_AX11_DEPREC_DESC_PROP",24,"Description of Property",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/PropertyDesc","AF_01_PF_DEPPROPRODES","PF_AX11_DEPREC_DESC_PROP",24,"Description of Property",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/Depreciation/Rate","AF_01_PF_DEPRECRATEAT","PF_AX11_DEPREC_RATE",19,"Depreciation - Rate",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DepreciationSchedule/DepreciationPropertyGrp/Rt","AF_01_PF_DEPRPROPRTT","PF_AX11_DEPREC_RATE",19,"Depreciation Property Grp - Rate",,"F990-PF-PART-99-AUX-SCHED-11","F990","PF","PART-99","AUX-SCHED-11","PF",,"numeric","MANY","PF-P99-T11-DEPREC",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInfo/AddressUS/City","AF_07_PF_DISINFADDCIT","PF_AX12_DISSOLUTION_ADDR_CITY",29,"Address US - City",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInfo/ForeignAddress/City","AF_07_PF_DIINFOADCIIT","PF_AX12_DISSOLUTION_ADDR_CITY",29,"Foreign Address - City",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/City","AF_07_PF_DIINFOADCIIT","PF_AX12_DISSOLUTION_ADDR_CITY",29,"Foreign Address - City",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/CityNm","AF_07_PF_DIINFOADCIIT","PF_AX12_DISSOLUTION_ADDR_CITY",29,"Foreign Address - City",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/USAddress/City","AF_07_PF_DISINFADDCIT","PF_AX12_DISSOLUTION_ADDR_CITY",29,"USAddress - City",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/USAddress/CityNm","AF_07_PF_DISINFADDCIT","PF_AX12_DISSOLUTION_ADDR_CITY",29,"USAddress - CityNm",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInfo/ForeignAddress/Country","AF_07_PF_DIINFOADCOOU","PF_AX12_DISSOLUTION_ADDR_CNTR",29,"Foreign Address - Country",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/Country","AF_07_PF_DIINFOADCOOU","PF_AX12_DISSOLUTION_ADDR_CNTR",29,"Foreign Address - Country",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/CountryCd","AF_07_PF_DIINFOADCOOU","PF_AX12_DISSOLUTION_ADDR_CNTR",29,"Foreign Address - Country",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInfo/AddressUS/AddressLine1","AF_07_PF_DIINADADLIIN1","PF_AX12_DISSOLUTION_ADDR_L1",27,"Address US - AddressLine1",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInfo/ForeignAddress/AddressLine1","AF_07_PF_DIINFOADADLI1","PF_AX12_DISSOLUTION_ADDR_L1",27,"Foreign Address - AddressLine1",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/AddressLine1","AF_07_PF_DIINFOADADLI1","PF_AX12_DISSOLUTION_ADDR_L1",27,"Foreign Address - AddressLine1",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/AddressLine1Txt","AF_07_PF_DIINFOADADLI1","PF_AX12_DISSOLUTION_ADDR_L1",27,"Foreign Address - AddressLine1Txt",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/USAddress/AddressLine1","AF_07_PF_DIINADADLIIN1","PF_AX12_DISSOLUTION_ADDR_L1",27,"USAddress - AddressLine1",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/USAddress/AddressLine1Txt","AF_07_PF_DIINADADLIIN1","PF_AX12_DISSOLUTION_ADDR_L1",27,"USAddress - AddressLine1Txt",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInfo/AddressUS/AddressLine2","AF_07_PF_DIINADADLIIN2","PF_AX12_DISSOLUTION_ADDR_L2",27,"Address US - AddressLine2",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInfo/ForeignAddress/AddressLine2","AF_07_PF_DIINFOADADLI2","PF_AX12_DISSOLUTION_ADDR_L2",27,"Foreign Address - AddressLine2",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/AddressLine2","AF_07_PF_DIINFOADADLI2","PF_AX12_DISSOLUTION_ADDR_L2",27,"Foreign Address - AddressLine2",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
"/Return/ReturnData/DissolutionStmt/DissolutionInformationGrp/ForeignAddress/AddressLine2Txt","AF_07_PF_DIINFOADADLI2","PF_AX12_DISSOLUTION_ADDR_L2",27,"Foreign Address - AddressLine2Txt",,"F990-PF-PART-99-AUX-SCHED-12","F990","PF","PART-99","AUX-SCHED-12","PF",,"text","MANY","PF-P99-T12-DISSOLUTION",,,,,,,
