"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine2","F9_08_PF_SIGOCAFFRBNB2","PF_15_G_FUTURE_RECIP_NAME_ORG_L2",32,"Recipient Business Name - BusinessNameLine2",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientBusinessName/BusinessNameLine2","F9_08_PF_SIGOCAFFRBNB2","PF_15_G_FUTURE_RECIP_NAME_ORG_L2",32,"Recipient Business Name - BusinessNameLine2","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine2","F9_08_PF_SIGOCAFFRBNB2","PF_15_G_FUTURE_RECIP_NAME_ORG_L2",32,"Recipient Business Name - BusinessNameLine2","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0",2013,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientBusinessName/BusinessNameLine2Txt","F9_08_PF_SIGOCAFFRBNB2","PF_15_G_FUTURE_RECIP_NAME_ORG_L2",32,"Recipient Business Name - BusinessNameLine2Txt","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientPersonName","F9_08_PF_SIGOCAFFRPNA","PF_15_G_FUTURE_RECIP_NAME_PERS",30,"Recipient Person Name",,"F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientPersonName","F9_08_PF_SIGOCAFFRPNA","PF_15_G_FUTURE_RECIP_NAME_PERS",30,"Recipient Person Name","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientPersonNm","F9_08_PF_SIGOCAFFRPER","PF_15_G_FUTURE_RECIP_NAME_PERS",30,"Recipient Person Name","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-01","F990","PF","PART-15","Line 03b Column 01","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientRelationship","F9_08_PF_SIGOCAFFRREL","PF_15_G_FUTURE_RELATIONSHIP",27,"Recipient Relationship to Foundation Manager or Substantial Contributor",,"F990-PF-PART-15-LINE-03B-COL-02","F990","PF","PART-15","Line 03b Column 02","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientRelationship","F9_08_PF_SIGOCAFFRREL","PF_15_G_FUTURE_RELATIONSHIP",27,"Recipient Relationship to Foundation Manager or Substantial Contributor","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-02","F990","PF","PART-15","Line 03b Column 02","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientRelationshipTxt","F9_08_PF_SIGOCAFFRREL","PF_15_G_FUTURE_RELATIONSHIP",27,"Recipient Relationship to Foundation Manager or Substantial Contributor","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-02","F990","PF","PART-15","Line 03b Column 02","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/RecipientFoundationStatus","F9_08_PF_SIGOCAFFRFST","PF_15_G_FUTURE_RECIP_STAT",25,"Recipient's Foundation Status",,"F990-PF-PART-15-LINE-03B-COL-03","F990","PF","PART-15","Line 03b Column 03","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/RecipientFoundationStatus","F9_08_PF_SIGOCAFFRFST","PF_15_G_FUTURE_RECIP_STAT",25,"Recipient's Foundation Status","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-03","F990","PF","PART-15","Line 03b Column 03","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/RecipientFoundationStatusTxt","F9_08_PF_SIGOCAFFRFST","PF_15_G_FUTURE_RECIP_STAT",25,"Recipient's Foundation Status","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-03","F990","PF","PART-15","Line 03b Column 03","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/PurposeOfGrantOrContribution","F9_08_PF_SIGOCAFFPOGO","PF_15_G_FUTURE_PURPOSE",22,"Purpose of Grant or Contribution",,"F990-PF-PART-15-LINE-03B-COL-04","F990","PF","PART-15","Line 03b Column 04","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/PurposeOfGrantOrContribution","F9_08_PF_SIGOCAFFPOGO","PF_15_G_FUTURE_PURPOSE",22,"Purpose of Grant or Contribution","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-04","F990","PF","PART-15","Line 03b Column 04","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/GrantOrContributionPurposeTxt","F9_08_PF_SIGOCAFFGOCP","PF_15_G_FUTURE_PURPOSE",22,"Purpose of Grant or Contribution","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-04","F990","PF","PART-15","Line 03b Column 04","PF",,"text","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/GrantOrContriApprovedForFuture/Amount","F9_08_PF_SIGOCAFFAMOU","PF_15_G_FUTURE_AMT",18,"Grant Or Contri Approved For Future - Amount",,"F990-PF-PART-15-LINE-03B-COL-05","F990","PF","PART-15","Line 03b Column 05","PF",,"numeric","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/GrantOrContriApprovedForFuture/Amount","F9_08_PF_SIGOCAFFAMOU","PF_15_G_FUTURE_AMT",18,"Grant Or Contri Approved For Future - Amount","[GrantOrContriApprovedForFuture] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-05","F990","PF","PART-15","Line 03b Column 05","PF",,"numeric","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/GrantOrContriApprvForFutGrp/Amt","F9_08_PF_SIGOCAFFUT","PF_15_G_FUTURE_AMT",18,"Grant Or Contri Apprv For Fut Grp - Amount","[GrantOrContriApprvForFutGrp] Part XV Line 3b","F990-PF-PART-15-LINE-03B-COL-05","F990","PF","PART-15","Line 03b Column 05","PF",,"numeric","MANY","PF-P15-T02-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInfomation/TotGrantOrContriApprovedFuture","F9_15_PF_SITGOCAFUTUR","PF_15_G_FUTURE_AMT_TOT",22,"Total Grant or Contribution Approved for Future Payment",,"F990-PF-PART-15-LINE-03B-COL-05-TOT","F990","PF","PART-15","Line 03b Column 05 Tot","PF",,"numeric","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-FUTURE",,,,,,,
"/Return/ReturnData/IRS990PF/SupplementaryInformation/TotGrantOrContriApprovedFuture","F9_15_PF_SITGOCAFUTUR","PF_15_G_FUTURE_AMT_TOT",22,"Total Grant or Contribution Approved for Future Payment","[TotGrantOrContriApprovedFuture] Part XV Line 3b Total","F990-PF-PART-15-LINE-03B-COL-05-TOT","F990","PF","PART-15","Line 03b Column 05 Tot","PF",,"numeric","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/SupplementaryInformationGrp/TotalGrantOrContriApprvFutAmt","F9_15_PF_SITGOCAFUT","PF_15_G_FUTURE_AMT_TOT",22,"Total Grant or Contribution Approved for Future Payment","[TotalGrantOrContriApprvFutAmt] Part XV Line 3b Total","F990-PF-PART-15-LINE-03B-COL-05-TOT","F990","PF","PART-15","Line 03b Column 05 Tot","PF",,"numeric","ONE","PF-P15-T00-SUPPLEMENTARY-INFO-GRANT-FUTURE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
