"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesDsbrsChrtblAmt","F9_01_PF_ARETOEDCHRTB","PF_01_EXP_TOT_OPERATING_DISBMT",30,"Total Operating and Administrative Expenses - Disbursements for Charitable Purposes","[TotOprExpensesDsbrsChrtblAmt] Part I Line 24(d)","F990-PF-PART-01-LINE-24-COL-D","F990","PF","PART-01","Line 24 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotOprExpensesDsbrsChrtblPrps","F9_01_PF_ARETOEDCPRPS","PF_01_EXP_TOT_OPERATING_DISBMT",30,"Total Operating and Administrative Expenses - Disbursements for Charitable Purposes","[TotOprExpensesDsbrsChrtblPrps] Part I Line 24(d)","F990-PF-PART-01-LINE-24-COL-D","F990","PF","PART-01","Line 24 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/ContriGiftsPaidRevAndExpnss","F9_01_PF_ARECGPREXPNS","PF_01_EXP_CONTR_PAID_BOOKS",26,"Contributions; Gifts; Grants Paid - Revenue and Expenses per Books","[ContriGiftsPaidRevAndExpnss] Part I Line 25(a)","F990-PF-PART-01-LINE-25-COL-A","F990","PF","PART-01","Line 25 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/ContriPaidRevAndExpnssAmt","F9_01_PF_ARECPREXPNSS","PF_01_EXP_CONTR_PAID_BOOKS",26,"Contributions; Gifts; Grants Paid - Revenue and Expenses per Books","[ContriPaidRevAndExpnssAmt] Part I Line 25(a)","F990-PF-PART-01-LINE-25-COL-A","F990","PF","PART-01","Line 25 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/ContriGiftsPaidDsbrsChrtblPrps","F9_01_PF_ARECGPDCPRPS","PF_01_EXP_CONTR_PAID_DISBMT",27,"Contributions; Gifts; Grants Paid - Disbursements for Charitable Purposes","[ContriGiftsPaidDsbrsChrtblPrps] Part I Line 25(d)","F990-PF-PART-01-LINE-25-COL-D","F990","PF","PART-01","Line 25 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/ContriPaidDsbrsChrtblAmt","F9_01_PF_ARECPDCHRTBL","PF_01_EXP_CONTR_PAID_DISBMT",27,"Contributions; Gifts; Grants Paid - Disbursements for Charitable Purposes","[ContriPaidDsbrsChrtblAmt] Part I Line 25(d)","F990-PF-PART-01-LINE-25-COL-D","F990","PF","PART-01","Line 25 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesRevAndExpnss","F9_01_PF_ARETEREXPNSS","PF_01_EXP_TOT_EXP_DISBMT_BOOKS",30,"Total Expenses and Disbursements - Revenue and Expenses per Books","[TotalExpensesRevAndExpnss] Part I Line 26(a)","F990-PF-PART-01-LINE-26-COL-A","F990","PF","PART-01","Line 26 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesRevAndExpnssAmt","F9_01_PF_ARETEREXPNSS","PF_01_EXP_TOT_EXP_DISBMT_BOOKS",30,"Total Expenses and Disbursements - Revenue and Expenses per Books","[TotalExpensesRevAndExpnssAmt] Part I Line 26(a)","F990-PF-PART-01-LINE-26-COL-A","F990","PF","PART-01","Line 26 Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesNetInvstIncm","F9_01_PF_ARETENIINCM","PF_01_EXP_TOT_EXP_DISBMT_NET",28,"Total Expenses and Disbursements - Net Investment Income","[TotalExpensesNetInvstIncm] Part I Line 26(b)","F990-PF-PART-01-LINE-26-COL-B","F990","PF","PART-01","Line 26 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesNetInvstIncmAmt","F9_01_PF_ARETENIINCM","PF_01_EXP_TOT_EXP_DISBMT_NET",28,"Total Expenses and Disbursements - Net Investment Income","[TotalExpensesNetInvstIncmAmt] Part I Line 26(b)","F990-PF-PART-01-LINE-26-COL-B","F990","PF","PART-01","Line 26 Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesAdjNetIncm","F9_01_PF_ARETEANINCM","PF_01_EXP_TOT_EXP_DISBMT_ADJ_NET",32,"Total Expenses and Disbursements - Adjusted Net Income","[TotalExpensesAdjNetIncm] Part I Line 26(c)","F990-PF-PART-01-LINE-26-COL-C","F990","PF","PART-01","Line 26 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesAdjNetIncmAmt","F9_01_PF_ARETEANINCM","PF_01_EXP_TOT_EXP_DISBMT_ADJ_NET",32,"Total Expenses and Disbursements - Adjusted Net Income","[TotalExpensesAdjNetIncmAmt] Part I Line 26(c)","F990-PF-PART-01-LINE-26-COL-C","F990","PF","PART-01","Line 26 Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesDsbrsChrtblAmt","F9_01_PF_ARETEDCHRTBL","PF_01_EXP_TOT_EXP_DISBMT_DISBMT",31,"Total Expenses and Disbursements - Disbursements for Charitable Purposes","[TotalExpensesDsbrsChrtblAmt] Part I Line 26(d)","F990-PF-PART-01-LINE-26-COL-D","F990","PF","PART-01","Line 26 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/TotalExpensesDsbrsChrtblPrps","F9_01_PF_ARETEDCPRPS","PF_01_EXP_TOT_EXP_DISBMT_DISBMT",31,"Total Expenses and Disbursements - Disbursements for Charitable Purposes","[TotalExpensesDsbrsChrtblPrps] Part I Line 26(d)","F990-PF-PART-01-LINE-26-COL-D","F990","PF","PART-01","Line 26 Column (D)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/ExcessOfRevenueOverExpenses","F9_01_PF_AREEROEXPENS","PF_01_EXCESS_REV_OVER_EXP_BOOKS",31,"Excess of Revenue Over Expenses and Disbursements - Revenue and Expenses per Books","[ExcessOfRevenueOverExpenses] Part I Line 27a(a)","F990-PF-PART-01-LINE-27A-COL-A","F990","PF","PART-01","Line 27a Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/ExcessRevenueOverExpensesAmt","F9_01_PF_AREEROEXPENS","PF_01_EXCESS_REV_OVER_EXP_BOOKS",31,"Excess of Revenue Over Expenses and Disbursements - Revenue and Expenses per Books","[ExcessRevenueOverExpensesAmt] Part I Line 27a(a)","F990-PF-PART-01-LINE-27A-COL-A","F990","PF","PART-01","Line 27a Column (A)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/NetInvestmentIncome","F9_01_PF_ANREEXNEININ","PF_01_INVEST_INCOME_NET",23,"Net Investment Income","[NetInvestmentIncome] Part I Line 27b(b)","F990-PF-PART-01-LINE-27B-COL-B","F990","PF","PART-01","Line 27b Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/NetInvestmentIncomeAmt","F9_01_PF_ANREEXNEININ","PF_01_INVEST_INCOME_NET",23,"Net Investment Income","[NetInvestmentIncomeAmt] Part I Line 27b(b)","F990-PF-PART-01-LINE-27B-COL-B","F990","PF","PART-01","Line 27b Column (B)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AdjustedNetIncome","F9_01_PF_ANREEXADNEIN","PF_01_INCOME_NET_ADJ",20,"Adjusted Net Income","[AdjustedNetIncome] Part I Line 27c(c)","F990-PF-PART-01-LINE-27C-COL-C","F990","PF","PART-01","Line 27c Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/AnalysisOfRevenueAndExpenses/AdjustedNetIncomeAmt","F9_01_PF_ANREEXADNEIN","PF_01_INCOME_NET_ADJ",20,"Adjusted Net Income","[AdjustedNetIncomeAmt] Part I Line 27c(c)","F990-PF-PART-01-LINE-27C-COL-C","F990","PF","PART-01","Line 27c Column (C)","PF",,"numeric","ONE","PF-P01-T00-REVENUE-EXPENSE",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
