"xpath","variable_name","variable_name_new","len()","description","location_code_xsd","location_code","form","form_type","form_part","form_line_number","variable_scope","data_type_xsd","data_type_simple","rdb_relationship","rdb_table","required","versions","latest_version","duplicated","current_version","production_rule","validated"
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/PermanentlyRestrictedBOYAmt","F9_02_PF_BSPRBOY","PF_02_NAFB_RESTRICT_PERM_BOY_BV",31,"Permanently Restricted - Beginning of Year - Book Value","[PermanentlyRestrictedBOYAmt] Part II Line 26(a)","F990-PF-PART-02-LINE-26-COL-A","F990","PF","PART-02","Line 26 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/PermanentlyRestrictedEOY","F9_02_PF_BSPREOY","PF_02_NAFB_RESTRICT_PERM_EOY_BV",31,"Permanently Restricted - End of Year - Book Value","[PermanentlyRestrictedEOY] Part II Line 26(b)","F990-PF-PART-02-LINE-26-COL-B","F990","PF","PART-02","Line 26 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/PermanentlyRestrictedEOYAmt","F9_02_PF_BSPREOY","PF_02_NAFB_RESTRICT_PERM_EOY_BV",31,"Permanently Restricted - End of Year - Book Value","[PermanentlyRestrictedEOYAmt] Part II Line 26(b)","F990-PF-PART-02-LINE-26-COL-B","F990","PF","PART-02","Line 26 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/CapitalStockBOY","F9_02_PF_BSCSBOY","PF_02_NAFB_CAP_STCK_BOY_BV",26,"Capital Stock - Beginning of Year - Book Value","[CapitalStockBOY] Part II Line 27(a)","F990-PF-PART-02-LINE-27-COL-A","F990","PF","PART-02","Line 27 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/CapitalStockBOYAmt","F9_02_PF_BSCSBOY","PF_02_NAFB_CAP_STCK_BOY_BV",26,"Capital Stock - Beginning of Year - Book Value","[CapitalStockBOYAmt] Part II Line 27(a)","F990-PF-PART-02-LINE-27-COL-A","F990","PF","PART-02","Line 27 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/CapitalStockEOY","F9_02_PF_BSCSEOY","PF_02_NAFB_CAP_STCK_EOY_BV",26,"Capital Stock - End of Year - Book Value","[CapitalStockEOY] Part II Line 27(b)","F990-PF-PART-02-LINE-27-COL-B","F990","PF","PART-02","Line 27 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/CapitalStockEOYAmt","F9_02_PF_BSCSEOY","PF_02_NAFB_CAP_STCK_EOY_BV",26,"Capital Stock - End of Year - Book Value","[CapitalStockEOYAmt] Part II Line 27(b)","F990-PF-PART-02-LINE-27-COL-B","F990","PF","PART-02","Line 27 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/PaidInOrCapitalSurplusBOY","F9_02_PF_BSPIOCSBOY","PF_02_NAFB_CAP_SURPLUS_BOY_BV",29,"Paid-in or Capital Surplus - Beginning of Year - Book Value","[PaidInOrCapitalSurplusBOY] Part II Line 28(a)","F990-PF-PART-02-LINE-28-COL-A","F990","PF","PART-02","Line 28 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/AdditionalPaidInCapitalBOYAmt","F9_02_PF_BSAPICBOY","PF_02_NAFB_CAP_SURPLUS_BOY_BV",29,"Paid-in or Capital Surplus - Beginning of Year - Book Value","[AdditionalPaidInCapitalBOYAmt] Part II Line 28(a)","F990-PF-PART-02-LINE-28-COL-A","F990","PF","PART-02","Line 28 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/PaidInOrCapitalSurplusEOY","F9_02_PF_BSPIOCSEOY","PF_02_NAFB_CAP_SURPLUS_EOY_BV",29,"Paid-in or Capital Surplus - End of Year - Book Value","[PaidInOrCapitalSurplusEOY] Part II Line 28(b)","F990-PF-PART-02-LINE-28-COL-B","F990","PF","PART-02","Line 28 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/AdditionalPaidInCapitalEOYAmt","F9_02_PF_BSAPICEOY","PF_02_NAFB_CAP_SURPLUS_EOY_BV",29,"Paid-in or Capital Surplus - End of Year - Book Value","[AdditionalPaidInCapitalEOYAmt] Part II Line 28(b)","F990-PF-PART-02-LINE-28-COL-B","F990","PF","PART-02","Line 28 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/RetainedEarningsBOY","F9_02_PF_BSREBOY","PF_02_NAFB_EARNING_RETAIN_BOY_BV",32,"Retained Earnings - Beginning of Year - Book Value","[RetainedEarningsBOY] Part II Line 29(a)","F990-PF-PART-02-LINE-29-COL-A","F990","PF","PART-02","Line 29 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/RetainedEarningBOYAmt","F9_02_PF_BSREBOY","PF_02_NAFB_EARNING_RETAIN_BOY_BV",32,"Retained Earnings - Beginning of Year - Book Value","[RetainedEarningBOYAmt] Part II Line 29(a)","F990-PF-PART-02-LINE-29-COL-A","F990","PF","PART-02","Line 29 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/RetainedEarningsEOY","F9_02_PF_BSREEOY","PF_02_NAFB_EARNING_RETAIN_EOY_BV",32,"Retained Earnings - End of Year - Book Value","[RetainedEarningsEOY] Part II Line 29(b)","F990-PF-PART-02-LINE-29-COL-B","F990","PF","PART-02","Line 29 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/RetainedEarningEOYAmt","F9_02_PF_BSREEOY","PF_02_NAFB_EARNING_RETAIN_EOY_BV",32,"Retained Earnings - End of Year - Book Value","[RetainedEarningEOYAmt] Part II Line 29(b)","F990-PF-PART-02-LINE-29-COL-B","F990","PF","PART-02","Line 29 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalNetAssetsBOY","F9_02_PF_BSTNABOY","PF_02_NAFB_TOT_BOY_BV",21,"Total Net Assets or Fund Balances - Beginning of Year - Book Value","[TotalNetAssetsBOY] Part II Line 30(a)","F990-PF-PART-02-LINE-30-COL-A","F990","PF","PART-02","Line 30 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotNetAstOrFundBalancesBOYAmt","F9_02_PF_BSTNAOFBBOY","PF_02_NAFB_TOT_BOY_BV",21,"Total Net Assets or Fund Balances - Beginning of Year - Book Value","[TotNetAstOrFundBalancesBOYAmt] Part II Line 30(a)","F990-PF-PART-02-LINE-30-COL-A","F990","PF","PART-02","Line 30 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalNetAssetsEOY","F9_02_PF_BSTNAEOY","PF_02_NAFB_TOT_EOY_BV",21,"Total Net Assets or Fund Balances - End of Year - Book Value","[TotalNetAssetsEOY] Part II Line 30(b)","F990-PF-PART-02-LINE-30-COL-B","F990","PF","PART-02","Line 30 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotNetAstOrFundBalancesEOYAmt","F9_02_PF_BSTNAOFBEOY","PF_02_NAFB_TOT_EOY_BV",21,"Total Net Assets or Fund Balances - End of Year - Book Value","[TotNetAstOrFundBalancesEOYAmt] Part II Line 30(b)","F990-PF-PART-02-LINE-30-COL-B","F990","PF","PART-02","Line 30 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalLiabilitiesNetAssetsBOY","F9_02_PF_BSTLNABOY","PF_02_NAFB_TOT_LIAB_NAFB_BOY_BV",31,"Total Liabilities and Net Assets - Beginning of Year - Book Value","[TotalLiabilitiesNetAssetsBOY] Part II Line 31(a)","F990-PF-PART-02-LINE-31-COL-A","F990","PF","PART-02","Line 31 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotalLiabilitiesNetAstBOYAmt","F9_02_PF_BSTLNABOY","PF_02_NAFB_TOT_LIAB_NAFB_BOY_BV",31,"Total Liabilities and Net Assets - Beginning of Year - Book Value","[TotalLiabilitiesNetAstBOYAmt] Part II Line 31(a)","F990-PF-PART-02-LINE-31-COL-A","F990","PF","PART-02","Line 31 Column (A)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
"/Return/ReturnData/IRS990PF/BalanceSheets/TotalLiabilitiesNetAssetsEOY","F9_02_PF_BSTLNAEOY","PF_02_NAFB_TOT_LIAB_NAFB_EOY_BV",31,"Total Liabilities and Net Assets - End of Year - Book Value","[TotalLiabilitiesNetAssetsEOY] Part II Line 31(b)","F990-PF-PART-02-LINE-31-COL-B","F990","PF","PART-02","Line 31 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0",2012,"F","T",,
"/Return/ReturnData/IRS990PF/Form990PFBalanceSheetsGrp/TotalLiabilitiesNetAstEOYAmt","F9_02_PF_BSTLNAEOY","PF_02_NAFB_TOT_LIAB_NAFB_EOY_BV",31,"Total Liabilities and Net Assets - End of Year - Book Value","[TotalLiabilitiesNetAstEOYAmt] Part II Line 31(b)","F990-PF-PART-02-LINE-31-COL-B","F990","PF","PART-02","Line 31 Column (B)","PF",,"numeric","ONE","PF-P02-T00-BALANCE-SHEET",,"2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0",2016,"F","T",,
