xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/TotalLiabilitiesGrp/EOYAmt,F9_10_LIAB_TOT_EOY,"Total liabilities, end of year",[TotalLiabilitiesGrp] Part X Line 26; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-26-EOY,F990-PC-PART-10-LINE-26-EOY,F990,PC,PART-10,Line 26 EOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/UnrestrictedNetAssets/BOY,F9_10_NAFB_UNRESTRICT_BOY,Beginnning of year,,F990-PC-PART-10-LINE-27-BOY,F990-PC-PART-10-LINE-27-BOY,F990,PC,PART-10,Line 27 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/UnrestrictedNetAssets/BOY,F9_10_NAFB_UNRESTRICT_BOY,"Unrestricted net assets, beginning of year",[UnrestrictedNetAssets] Part X Line 27; [BOY] Part X Column (A),F990-PC-PART-10-LINE-27-BOY,F990-PC-PART-10-LINE-27-BOY,F990,PC,PART-10,Line 27 BOY,PC,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/UnrestrictedNetAssetsGrp/BOYAmt,F9_10_NAFB_UNRESTRICT_BOY,"Unrestricted net assets, beginning of year",[UnrestrictedNetAssetsGrp] Part X Line 27; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-27-BOY,F990-PC-PART-10-LINE-27-BOY,F990,PC,PART-10,Line 27 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/UnrestrictedNetAssets/EOY,F9_10_NAFB_UNRESTRICT_EOY,Ending of year,,F990-PC-PART-10-LINE-27-EOY,F990-PC-PART-10-LINE-27-EOY,F990,PC,PART-10,Line 27 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/UnrestrictedNetAssets/EOY,F9_10_NAFB_UNRESTRICT_EOY,"Unrestricted net assets, end of year",[UnrestrictedNetAssets] Part X Line 27; [EOY] Part X Column (B),F990-PC-PART-10-LINE-27-EOY,F990-PC-PART-10-LINE-27-EOY,F990,PC,PART-10,Line 27 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/UnrestrictedNetAssetsGrp/EOYAmt,F9_10_NAFB_UNRESTRICT_EOY,"Unrestricted net assets, end of year",[UnrestrictedNetAssetsGrp] Part X Line 27; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-27-EOY,F990-PC-PART-10-LINE-27-EOY,F990,PC,PART-10,Line 27 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/TemporarilyRestrictedNetAssets/BOY,F9_10_NAFB_RESTRICT_TEMP_BOY,Beginnning of year,,F990-PC-PART-10-LINE-28-BOY,F990-PC-PART-10-LINE-28-BOY,F990,PC,PART-10,Line 28 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/TemporarilyRestrictedNetAssets/BOY,F9_10_NAFB_RESTRICT_TEMP_BOY,"Temporary restricted net assets, beginning of year",[TemporarilyRestrictedNetAssets] Part X Line 28; [BOY] Part X Column (A),F990-PC-PART-10-LINE-28-BOY,F990-PC-PART-10-LINE-28-BOY,F990,PC,PART-10,Line 28 BOY,PC,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TemporarilyRstrNetAssetsGrp/BOYAmt,F9_10_NAFB_RESTRICT_TEMP_BOY,"Temporary restricted net assets, beginning of year",[TemporarilyRstrNetAssetsGrp] Part X Line 28; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-28-BOY,F990-PC-PART-10-LINE-28-BOY,F990,PC,PART-10,Line 28 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/TemporarilyRestrictedNetAssets/EOY,F9_10_NAFB_RESTRICT_TEMP_EOY,Ending of year,,F990-PC-PART-10-LINE-28-EOY,F990-PC-PART-10-LINE-28-EOY,F990,PC,PART-10,Line 28 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/TemporarilyRestrictedNetAssets/EOY,F9_10_NAFB_RESTRICT_TEMP_EOY,"Temporary restricted net assets, end of year",[TemporarilyRestrictedNetAssets] Part X Line 28; [EOY] Part X Column (B),F990-PC-PART-10-LINE-28-EOY,F990-PC-PART-10-LINE-28-EOY,F990,PC,PART-10,Line 28 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/TemporarilyRstrNetAssetsGrp/EOYAmt,F9_10_NAFB_RESTRICT_TEMP_EOY,"Temporary restricted net assets, end of year",[TemporarilyRstrNetAssetsGrp] Part X Line 28; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-28-EOY,F990-PC-PART-10-LINE-28-EOY,F990,PC,PART-10,Line 28 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/PermanentlyRestrictedNetAssets/BOY,F9_10_NAFB_RESTRICT_PERM_BOY,Beginnning of year,,F990-PC-PART-10-LINE-29-BOY,F990-PC-PART-10-LINE-29-BOY,F990,PC,PART-10,Line 29 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/PermanentlyRestrictedNetAssets/BOY,F9_10_NAFB_RESTRICT_PERM_BOY,"Permanently restricted net assets, beginning of year",[PermanentlyRestrictedNetAssets] Part X Line 29; [BOY] Part X Column (A),F990-PC-PART-10-LINE-29-BOY,F990-PC-PART-10-LINE-29-BOY,F990,PC,PART-10,Line 29 BOY,PC,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp/BOYAmt,F9_10_NAFB_RESTRICT_PERM_BOY,"Permanently restricted net assets, beginning of year",[PermanentlyRstrNetAssetsGrp] Part X Line 29; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-29-BOY,F990-PC-PART-10-LINE-29-BOY,F990,PC,PART-10,Line 29 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/DoNotFollowSFAS117,F9_10_NAFB_NO_FOLLOW_SFAS117_X,Organization does not follow SFAS 117,[DoNotFollowSFAS117] Part X,F990-PC-PART-10-LINE-29-BTWN-30,F990-PC-PART-10-LINE-29-BTWN-30,F990,PC,PART-10,Line 29 btwn 30,PC,CheckboxType,checkbox,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/Form990PartX/DoNotFollowSFAS117,F9_10_NAFB_NO_FOLLOW_SFAS117_X,Organizations that do not follow SFAS 117; check here,,F990-PC-PART-10-LINE-29-BTWN-30,F990-PC-PART-10-LINE-29-BTWN-30,F990,PC,PART-10,Line 29 btwn 30,PC,,checkbox,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/OrgDoesNotFollowSFAS117Ind,F9_10_NAFB_NO_FOLLOW_SFAS117_X,Organization does not follow SFAS 117,[OrgDoesNotFollowSFAS117Ind] Part X,F990-PC-PART-10-LINE-29-BTWN-30,F990-PC-PART-10-LINE-29-BTWN-30,F990,PC,PART-10,Line 29 btwn 30,PC,CheckboxType,checkbox,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/OrgDoesNotFollowSFAS117,F9_10_NAFB_NO_FOLLOW_SFAS117_X,Indicates the orgnazation does not follow SFAS 117,,F990-PC-PART-10-LINE-29-BTWN-30,F990-PC-PART-10-LINE-29-BTWN-30,F990,PC,PART-10,Line 29 btwn 30,PC,,checkbox,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/Form990PartX/PermanentlyRestrictedNetAssets/EOY,F9_10_NAFB_RESTRICT_PERM_EOY,Ending of year,,F990-PC-PART-10-LINE-29-EOY,F990-PC-PART-10-LINE-29-EOY,F990,PC,PART-10,Line 29 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/PermanentlyRestrictedNetAssets/EOY,F9_10_NAFB_RESTRICT_PERM_EOY,"Permanently restricted net assets, end of year",[PermanentlyRestrictedNetAssets] Part X Line 29; [EOY] Part X Column (B),F990-PC-PART-10-LINE-29-EOY,F990-PC-PART-10-LINE-29-EOY,F990,PC,PART-10,Line 29 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PermanentlyRstrNetAssetsGrp/EOYAmt,F9_10_NAFB_RESTRICT_PERM_EOY,"Permanently restricted net assets, end of year",[PermanentlyRstrNetAssetsGrp] Part X Line 29; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-29-EOY,F990-PC-PART-10-LINE-29-EOY,F990,PC,PART-10,Line 29 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/CapStckTrstPrinCurrentFunds/BOY,F9_10_NAFB_CAP_STCK_BOY,"Capital stock or trust principal, or current funds, beginning of year",[CapStckTrstPrinCurrentFunds] Part X Line 30; [BOY] Part X Column (A),F990-PC-PART-10-LINE-30-BOY,F990-PC-PART-10-LINE-30-BOY,F990,PC,PART-10,Line 30 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/CapStkTrPrinCurrentFundsGrp/BOYAmt,F9_10_NAFB_CAP_STCK_BOY,"Capital stock or trust principal, or current funds, beginning of year",[CapStkTrPrinCurrentFundsGrp] Part X Line 30; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-30-BOY,F990-PC-PART-10-LINE-30-BOY,F990,PC,PART-10,Line 30 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/CapStckTrstPrinCurrentFunds/BOY,F9_10_NAFB_CAP_STCK_BOY,Beginnning of year,,F990-PC-PART-10-LINE-30-BOY,F990-PC-PART-10-LINE-30-BOY,F990,PC,PART-10,Line 30 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/CapStckTrstPrinCurrentFunds/EOY,F9_10_NAFB_CAP_STCK_EOY,"Capital stock or trust principal, or current funds, end of year",[CapStckTrstPrinCurrentFunds] Part X Line 30; [EOY] Part X Column (B),F990-PC-PART-10-LINE-30-EOY,F990-PC-PART-10-LINE-30-EOY,F990,PC,PART-10,Line 30 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/CapStkTrPrinCurrentFundsGrp/EOYAmt,F9_10_NAFB_CAP_STCK_EOY,"Capital stock or trust principal, or current funds, end of year",[CapStkTrPrinCurrentFundsGrp] Part X Line 30; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-30-EOY,F990-PC-PART-10-LINE-30-EOY,F990,PC,PART-10,Line 30 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/CapStckTrstPrinCurrentFunds/EOY,F9_10_NAFB_CAP_STCK_EOY,Ending of year,,F990-PC-PART-10-LINE-30-EOY,F990-PC-PART-10-LINE-30-EOY,F990,PC,PART-10,Line 30 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/Form990PartX/PaidInCapSrplsLandBldgEqpFund/BOY,F9_10_NAFB_CAP_SURPLUS_BOY,Beginnning of year,,F990-PC-PART-10-LINE-31-BOY,F990-PC-PART-10-LINE-31-BOY,F990,PC,PART-10,Line 31 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/PaidInCapSrplsLandBldgEqpFund/BOY,F9_10_NAFB_CAP_SURPLUS_BOY,"Paid-in or capital surplus, beginning of year",[PaidInCapSrplsLandBldgEqpFund] Part X Line 31; [BOY] Part X Column (A),F990-PC-PART-10-LINE-31-BOY,F990-PC-PART-10-LINE-31-BOY,F990,PC,PART-10,Line 31 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PdInCapSrplsLandBldgEqpFundGrp/BOYAmt,F9_10_NAFB_CAP_SURPLUS_BOY,"Paid-in or capital surplus, beginning of year",[PdInCapSrplsLandBldgEqpFundGrp] Part X Line 31; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-31-BOY,F990-PC-PART-10-LINE-31-BOY,F990,PC,PART-10,Line 31 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/PaidInCapSrplsLandBldgEqpFund/EOY,F9_10_NAFB_CAP_SURPLUS_EOY,Ending of year,,F990-PC-PART-10-LINE-31-EOY,F990-PC-PART-10-LINE-31-EOY,F990,PC,PART-10,Line 31 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/PaidInCapSrplsLandBldgEqpFund/EOY,F9_10_NAFB_CAP_SURPLUS_EOY,"Paid-in or capital surplus, end of year",[PaidInCapSrplsLandBldgEqpFund] Part X Line 31; [EOY] Part X Column (B),F990-PC-PART-10-LINE-31-EOY,F990-PC-PART-10-LINE-31-EOY,F990,PC,PART-10,Line 31 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/PdInCapSrplsLandBldgEqpFundGrp/EOYAmt,F9_10_NAFB_CAP_SURPLUS_EOY,"Paid-in or capital surplus, end of year",[PdInCapSrplsLandBldgEqpFundGrp] Part X Line 31; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-31-EOY,F990-PC-PART-10-LINE-31-EOY,F990,PC,PART-10,Line 31 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/RetainedEarningsEndowmentEtc/BOY,F9_10_NAFB_EARNING_RETAINED_BOY,Beginnning of year,,F990-PC-PART-10-LINE-32-BOY,F990-PC-PART-10-LINE-32-BOY,F990,PC,PART-10,Line 32 BOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/RetainedEarningsEndowmentEtc/BOY,F9_10_NAFB_EARNING_RETAINED_BOY,"Retained earnings or endowment, beginning of year",[RetainedEarningsEndowmentEtc] Part X Line 32; [BOY] Part X Column (A),F990-PC-PART-10-LINE-32-BOY,F990-PC-PART-10-LINE-32-BOY,F990,PC,PART-10,Line 32 BOY,PC,USAmountNNType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/BOYAmt,F9_10_NAFB_EARNING_RETAINED_BOY,"Retained earnings or endowment, beginning of year",[RtnEarnEndowmentIncmOthFndsGrp] Part X Line 32; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-32-BOY,F990-PC-PART-10-LINE-32-BOY,F990,PC,PART-10,Line 32 BOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartX/RetainedEarningsEndowmentEtc/EOY,F9_10_NAFB_EARNING_RETAINED_EOY,Ending of year,,F990-PC-PART-10-LINE-32-EOY,F990-PC-PART-10-LINE-32-EOY,F990,PC,PART-10,Line 32 EOY,PC,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/RetainedEarningsEndowmentEtc/EOY,F9_10_NAFB_EARNING_RETAINED_EOY,"Retained earnings or endowment, end of year",[RetainedEarningsEndowmentEtc] Part X Line 32; [EOY] Part X Column (B),F990-PC-PART-10-LINE-32-EOY,F990-PC-PART-10-LINE-32-EOY,F990,PC,PART-10,Line 32 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/RtnEarnEndowmentIncmOthFndsGrp/EOYAmt,F9_10_NAFB_EARNING_RETAINED_EOY,"Retained earnings or endowment, end of year",[RtnEarnEndowmentIncmOthFndsGrp] Part X Line 32; [EOYAmt] Part X Column (B),F990-PC-PART-10-LINE-32-EOY,F990-PC-PART-10-LINE-32-EOY,F990,PC,PART-10,Line 32 EOY,PC,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/NetAssetsOrFundBalances/BOY,F9_10_NAFB_TOT_BOY,"Net assets or fund balances, beginning of year",[NetAssetsOrFundBalances] Part II Line 27; [BOY] Part II Line 27 Column (A),F990-PC-PART-10-LINE-33-BOY,F990-EZ-PART-02-LINE-27-BOY,F990,EZ,PART-02,Line 27 BOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/NetAssetsOrFundBalancesGrp/BOYAmt,F9_10_NAFB_TOT_BOY,"Net assets or fund balances, beginning of year",[NetAssetsOrFundBalancesGrp] Part II Line 27; [BOYAmt] Part II Line 27 Column (A),F990-PC-PART-10-LINE-33-BOY,F990-EZ-PART-02-LINE-27-BOY,F990,EZ,PART-02,Line 27 BOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/TotalNetAssetsFundBalanceGrp/BOYAmt,F9_10_NAFB_TOT_BOY,Net assets or fund balances; beginning of year,,F990-PC-PART-10-LINE-33-BOY,F990-EZ-PART-02-LINE-27-BOY,F990,EZ,PART-02,Line 27 BOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990EZ/TotalNetAssetsFundBalances/BOY,F9_10_NAFB_TOT_BOY,Net assets or fund balances; beginning of year,,F990-PC-PART-10-LINE-33-BOY,F990-EZ-PART-02-LINE-27-BOY,F990,EZ,PART-02,Line 27 BOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/Form990PartX/TotalNetAssetsFundBalances/BOY,F9_10_NAFB_TOT_BOY,Beginnning of year,,F990-PC-PART-10-LINE-33-BOY,F990-PC-PART-10-LINE-33-BOY,F990,PC,PART-10,Line 33 BOY,PZ,,numeric,ONE,F9-P10-T00-BALANCE-SHEET,,,,,,,
/Return/ReturnData/IRS990/TotalNetAssetsFundBalanceGrp/BOYAmt,F9_10_NAFB_TOT_BOY,"Net assets or fund balances, beginning of year",[TotalNetAssetsFundBalanceGrp] Part X Line 33; [BOYAmt] Part X Column (A),F990-PC-PART-10-LINE-33-BOY,F990-PC-PART-10-LINE-33-BOY,F990,PC,PART-10,Line 33 BOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/TotalNetAssetsFundBalances/BOY,F9_10_NAFB_TOT_BOY,"Net assets or fund balances, beginning of year",[TotalNetAssetsFundBalances] Part X Line 33; [BOY] Part X Column (A),F990-PC-PART-10-LINE-33-BOY,F990-PC-PART-10-LINE-33-BOY,F990,PC,PART-10,Line 33 BOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,TRUE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/NetAssetsOrFundBalances/EOY,F9_10_NAFB_TOT_EOY,"Net assets or fund balances, end of year",[NetAssetsOrFundBalances] Part II Line 27; [EOY] Part II Line 27 Column (B),F990-PC-PART-10-LINE-33-EOY,F990-EZ-PART-02-LINE-27-EOY,F990,EZ,PART-02,Line 27 EOY,PZ,USAmountType,numeric,ONE,F9-P10-T00-BALANCE-SHEET,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
