xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleM/RealEstateOtherGrp/MethodOfDeterminingRevenuesTxt,SM_01_RE_OTH_METHOD_REV,Method of determining revenues,[RealEstateOtherGrp] Part I Line 17; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-17-COL-D,SCHED-M,SZ,PART-01,Line 17 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/RealEstateOther/MethodOfDeterminingRevenues,SM_01_RE_OTH_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-17-COL-D,SCHED-M,SZ,PART-01,Line 17 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Collectibles/NonCashCheckbox,SM_01_COLLECTIBLES_NONCSH_X,Checkbox for lines on Part I,[Collectibles] Part I Line 18; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-18-COL-A,SCHED-M,SZ,PART-01,Line 18 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/CollectiblesGrp/NonCashCheckboxInd,SM_01_COLLECTIBLES_NONCSH_X,Checkbox for lines on Part I,[CollectiblesGrp] Part I Line 18; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-18-COL-A,SCHED-M,SZ,PART-01,Line 18 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Collectibles/NonCashCheckbox,SM_01_COLLECTIBLES_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-18-COL-A,SCHED-M,SZ,PART-01,Line 18 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Collectibles/NumberOfContributions,SM_01_COLLECTIBLES_NUM_CONTR,Number of contributions,[Collectibles] Part I Line 18; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-18-COL-B,SCHED-M,SZ,PART-01,Line 18 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/CollectiblesGrp/ContributionCnt,SM_01_COLLECTIBLES_NUM_CONTR,Number of contributions,[CollectiblesGrp] Part I Line 18; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-18-COL-B,SCHED-M,SZ,PART-01,Line 18 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Collectibles/NumberOfContributions,SM_01_COLLECTIBLES_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-18-COL-B,SCHED-M,SZ,PART-01,Line 18 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Collectibles/NoncashContribsRptdF990,SM_01_COLLECTIBLES_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[Collectibles] Part I Line 18; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-18-COL-C,SCHED-M,SZ,PART-01,Line 18 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/CollectiblesGrp/NoncashContributionsRptF990Amt,SM_01_COLLECTIBLES_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[CollectiblesGrp] Part I Line 18; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-18-COL-C,SCHED-M,SZ,PART-01,Line 18 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Collectibles/RevenuesReportedLine1G,SM_01_COLLECTIBLES_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-18-COL-C,SCHED-M,SZ,PART-01,Line 18 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Collectibles/MethodOfDeterminingRevenues,SM_01_COLLECTIBLES_METHOD_REV,Method of determining revenues,[Collectibles] Part I Line 18; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-18-COL-D,SCHED-M,SZ,PART-01,Line 18 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/CollectiblesGrp/MethodOfDeterminingRevenuesTxt,SM_01_COLLECTIBLES_METHOD_REV,Method of determining revenues,[CollectiblesGrp] Part I Line 18; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-18-COL-D,SCHED-M,SZ,PART-01,Line 18 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Collectibles/MethodOfDeterminingRevenues,SM_01_COLLECTIBLES_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-18-COL-D,SCHED-M,SZ,PART-01,Line 18 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/FoodInventory/NonCashCheckbox,SM_01_FOOD_INV_NONCSH_X,Checkbox for lines on Part I,[FoodInventory] Part I Line 19; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-19-COL-A,SCHED-M,SZ,PART-01,Line 19 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/NonCashCheckboxInd,SM_01_FOOD_INV_NONCSH_X,Checkbox for lines on Part I,[FoodInventoryGrp] Part I Line 19; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-19-COL-A,SCHED-M,SZ,PART-01,Line 19 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/FoodInventory/NonCashCheckbox,SM_01_FOOD_INV_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-19-COL-A,SCHED-M,SZ,PART-01,Line 19 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/FoodInventory/NumberOfContributions,SM_01_FOOD_INV_NUM_CONTR,Number of contributions,[FoodInventory] Part I Line 19; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-19-COL-B,SCHED-M,SZ,PART-01,Line 19 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/ContributionCnt,SM_01_FOOD_INV_NUM_CONTR,Number of contributions,[FoodInventoryGrp] Part I Line 19; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-19-COL-B,SCHED-M,SZ,PART-01,Line 19 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/FoodInventory/NumberOfContributions,SM_01_FOOD_INV_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-19-COL-B,SCHED-M,SZ,PART-01,Line 19 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/FoodInventory/NoncashContribsRptdF990,SM_01_FOOD_INV_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[FoodInventory] Part I Line 19; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-19-COL-C,SCHED-M,SZ,PART-01,Line 19 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/NoncashContributionsRptF990Amt,SM_01_FOOD_INV_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[FoodInventoryGrp] Part I Line 19; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-19-COL-C,SCHED-M,SZ,PART-01,Line 19 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/FoodInventory/RevenuesReportedLine1G,SM_01_FOOD_INV_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-19-COL-C,SCHED-M,SZ,PART-01,Line 19 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/FoodInventory/MethodOfDeterminingRevenues,SM_01_FOOD_INV_METHOD_REV,Method of determining revenues,[FoodInventory] Part I Line 19; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-19-COL-D,SCHED-M,SZ,PART-01,Line 19 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/FoodInventoryGrp/MethodOfDeterminingRevenuesTxt,SM_01_FOOD_INV_METHOD_REV,Method of determining revenues,[FoodInventoryGrp] Part I Line 19; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-19-COL-D,SCHED-M,SZ,PART-01,Line 19 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/FoodInventory/MethodOfDeterminingRevenues,SM_01_FOOD_INV_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-19-COL-D,SCHED-M,SZ,PART-01,Line 19 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSupplies/NonCashCheckbox,SM_01_DRUG_MEDICAL_NONCSH_X,Checkbox for lines on Part I,[DrugsAndMedicalSupplies] Part I Line 20; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-20-COL-A,SCHED-M,SZ,PART-01,Line 20 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSuppliesGrp/NonCashCheckboxInd,SM_01_DRUG_MEDICAL_NONCSH_X,Checkbox for lines on Part I,[DrugsAndMedicalSuppliesGrp] Part I Line 20; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-20-COL-A,SCHED-M,SZ,PART-01,Line 20 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/DrugsAndMedicalSupplies/NonCashCheckbox,SM_01_DRUG_MEDICAL_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-20-COL-A,SCHED-M,SZ,PART-01,Line 20 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSupplies/NumberOfContributions,SM_01_DRUG_MEDICAL_NUM_CONTR,Number of contributions,[DrugsAndMedicalSupplies] Part I Line 20; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-20-COL-B,SCHED-M,SZ,PART-01,Line 20 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSuppliesGrp/ContributionCnt,SM_01_DRUG_MEDICAL_NUM_CONTR,Number of contributions,[DrugsAndMedicalSuppliesGrp] Part I Line 20; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-20-COL-B,SCHED-M,SZ,PART-01,Line 20 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/DrugsAndMedicalSupplies/NumberOfContributions,SM_01_DRUG_MEDICAL_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-20-COL-B,SCHED-M,SZ,PART-01,Line 20 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSupplies/NoncashContribsRptdF990,SM_01_DRUG_MEDICAL_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[DrugsAndMedicalSupplies] Part I Line 20; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-20-COL-C,SCHED-M,SZ,PART-01,Line 20 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSuppliesGrp/NoncashContributionsRptF990Amt,SM_01_DRUG_MEDICAL_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[DrugsAndMedicalSuppliesGrp] Part I Line 20; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-20-COL-C,SCHED-M,SZ,PART-01,Line 20 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/DrugsAndMedicalSupplies/RevenuesReportedLine1G,SM_01_DRUG_MEDICAL_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-20-COL-C,SCHED-M,SZ,PART-01,Line 20 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSupplies/MethodOfDeterminingRevenues,SM_01_DRUG_MEDICAL_METHOD_REV,Method of determining revenues,[DrugsAndMedicalSupplies] Part I Line 20; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-20-COL-D,SCHED-M,SZ,PART-01,Line 20 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/DrugsAndMedicalSuppliesGrp/MethodOfDeterminingRevenuesTxt,SM_01_DRUG_MEDICAL_METHOD_REV,Method of determining revenues,[DrugsAndMedicalSuppliesGrp] Part I Line 20; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-20-COL-D,SCHED-M,SZ,PART-01,Line 20 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/DrugsAndMedicalSupplies/MethodOfDeterminingRevenues,SM_01_DRUG_MEDICAL_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-20-COL-D,SCHED-M,SZ,PART-01,Line 20 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Taxidermy/NonCashCheckbox,SM_01_TAXIDERMY_NONCSH_X,Checkbox for lines on Part I,[Taxidermy] Part I Line 21; [NonCashCheckbox] Column (a),SCHED-M-PART-01-LINE-21-COL-A,SCHED-M,SZ,PART-01,Line 21 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/TaxidermyGrp/NonCashCheckboxInd,SM_01_TAXIDERMY_NONCSH_X,Checkbox for lines on Part I,[TaxidermyGrp] Part I Line 21; [NonCashCheckboxInd] Column (a),SCHED-M-PART-01-LINE-21-COL-A,SCHED-M,SZ,PART-01,Line 21 Column (A),PC,CheckboxType,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Taxidermy/NonCashCheckbox,SM_01_TAXIDERMY_NONCSH_X,Checkbox for line on Part I,,SCHED-M-PART-01-LINE-21-COL-A,SCHED-M,SZ,PART-01,Line 21 Column (A),PC,,checkbox,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Taxidermy/NumberOfContributions,SM_01_TAXIDERMY_NUM_CONTR,Number of contributions,[Taxidermy] Part I Line 21; [NumberOfContributions] Column (b),SCHED-M-PART-01-LINE-21-COL-B,SCHED-M,SZ,PART-01,Line 21 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/TaxidermyGrp/ContributionCnt,SM_01_TAXIDERMY_NUM_CONTR,Number of contributions,[TaxidermyGrp] Part I Line 21; [ContributionCnt] Column (b),SCHED-M-PART-01-LINE-21-COL-B,SCHED-M,SZ,PART-01,Line 21 Column (B),PC,IntegerNNType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Taxidermy/NumberOfContributions,SM_01_TAXIDERMY_NUM_CONTR,Number of contributions,,SCHED-M-PART-01-LINE-21-COL-B,SCHED-M,SZ,PART-01,Line 21 Column (B),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Taxidermy/NoncashContribsRptdF990,SM_01_TAXIDERMY_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[Taxidermy] Part I Line 21; [NoncashContribsRptdF990] Column (c),SCHED-M-PART-01-LINE-21-COL-C,SCHED-M,SZ,PART-01,Line 21 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/TaxidermyGrp/NoncashContributionsRptF990Amt,SM_01_TAXIDERMY_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,[TaxidermyGrp] Part I Line 21; [NoncashContributionsRptF990Amt] Column (c),SCHED-M-PART-01-LINE-21-COL-C,SCHED-M,SZ,PART-01,Line 21 Column (C),PC,USAmountType,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Taxidermy/RevenuesReportedLine1G,SM_01_TAXIDERMY_NONCSH_CONTR,Revenues reported on F990; Pt VIII; line 1g,,SCHED-M-PART-01-LINE-21-COL-C,SCHED-M,SZ,PART-01,Line 21 Column (C),PC,,numeric,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
/Return/ReturnData/IRS990ScheduleM/Taxidermy/MethodOfDeterminingRevenues,SM_01_TAXIDERMY_METHOD_REV,Method of determining revenues,[Taxidermy] Part I Line 21; [MethodOfDeterminingRevenues] Column (d),SCHED-M-PART-01-LINE-21-COL-D,SCHED-M,SZ,PART-01,Line 21 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleM/TaxidermyGrp/MethodOfDeterminingRevenuesTxt,SM_01_TAXIDERMY_METHOD_REV,Method of determining revenues,[TaxidermyGrp] Part I Line 21; [MethodOfDeterminingRevenuesTxt] Column (d),SCHED-M-PART-01-LINE-21-COL-D,SCHED-M,SZ,PART-01,Line 21 Column (D),PC,LineExplanationType,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleM/Form990ScheduleMPartI/Taxidermy/MethodOfDeterminingRevenues,SM_01_TAXIDERMY_METHOD_REV,Method of determining revenues,,SCHED-M-PART-01-LINE-21-COL-D,SCHED-M,SZ,PART-01,Line 21 Column (D),PC,,text,ONE,SM-P01-T00-NONCASH-CONTRIBUTIONS,,,,,,,
