xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/NameBusiness/BusinessNameLine1,F9_06_DISCLOSURE_BOOK_NAME_L1,Name Business - BusinessNameLine1,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/NameBusiness/BusinessNameLine1,F9_06_DISCLOSURE_BOOK_NAME_L1,"Business who possesses the organization's books and records: name, line 1",[NameBusiness] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,BusinessNameLine1Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine2,F9_06_DISCLOSURE_BOOK_NAME_L2,"Business who possesses the organization's books and records: name, line 2",[BusinessName] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,BusinessNameLine2Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/BusinessName/BusinessNameLine2Txt,F9_06_DISCLOSURE_BOOK_NAME_L2,"Business who possesses the organization's books and records: name, line 2",[BusinessName] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,BusinessNameLine2Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/NameBusiness/BusinessNameLine2,F9_06_DISCLOSURE_BOOK_NAME_L2,Name Business - BusinessNameLine2,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/NameBusiness/BusinessNameLine2,F9_06_DISCLOSURE_BOOK_NAME_L2,"Business who possesses the organization's books and records: name, line 2",[NameBusiness] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,BusinessNameLine2Type,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/PersonNm,F9_06_DISCLOSURE_BOOK_NAME_PERS,Person who possesses the organization's books and records: name,[PersonNm] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,PersonNameType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/NamePerson,F9_06_DISCLOSURE_BOOK_NAME_PERS,The Books Are In Care Of - Name - Person,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,text,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/NamePerson,F9_06_DISCLOSURE_BOOK_NAME_PERS,Person who possesses the organization's books and records: name,[NamePerson] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,PersonNameType,text,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/BooksInCareOfDetail/PhoneNum,F9_06_DISCLOSURE_BOOK_PHONE,Person who possesses the organization's books and records: telephone number,[PhoneNum] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,PhoneNumberType,numeric,ONE,F9-P06-T00-GOVERNANCE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVI/TheBooksAreInCareOf/TelephoneNumber,F9_06_DISCLOSURE_BOOK_PHONE,Telephone number,,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,,numeric,ONE,F9-P06-T00-GOVERNANCE,,,,,,,
/Return/ReturnData/IRS990/TheBooksAreInCareOf/TelephoneNumber,F9_06_DISCLOSURE_BOOK_PHONE,Person who possesses the organization's books and records: telephone number,[TelephoneNumber] Part VI Section C Line 20,F990-PC-PART-06-SECTION-C-LINE-20,F990-PC-PART-06-SECTION-C-LINE-20,F990,PC,PART-06,Section C Line 20,PZ,PhoneNumberType,numeric,ONE,F9-P06-T00-GOVERNANCE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
