xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/AdministrativeExpensesAmt,SD_05_ENDOW_EXP_ADMIN_CY_M2,Administrative expenses,[CYMinus2YrEndwmtFundGrp] Part V Column (c); [AdministrativeExpensesAmt] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-C,SCHED-D,SZ,PART-05,Line 01f Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFAEXPENS2 and SD_05_PC_CUYEMIYEADEX2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/AdministrativeExpenses,SD_05_ENDOW_EXP_ADMIN_CY_M3,Administrative expenses,[CurrentYearMinus3Years] Part V Column (d); [AdministrativeExpenses] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-D,SCHED-D,SZ,PART-05,Line 01f Column (D),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFAEXPENS3 and SD_05_PC_CUYEMIYEADEX3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/AdministrativeExpensesAmt,SD_05_ENDOW_EXP_ADMIN_CY_M3,Administrative expenses,[CYMinus3YrEndwmtFundGrp] Part V Column (d); [AdministrativeExpensesAmt] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-D,SCHED-D,SZ,PART-05,Line 01f Column (D),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFAEXPENS3 and SD_05_PC_CUYEMIYEADEX3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus4Years/AdministrativeExpenses,SD_05_ENDOW_EXP_ADMIN_CY_M4,Administrative expenses,[CurrentYearMinus4Years] Part V Column (e); [AdministrativeExpenses] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-E,SCHED-D,SZ,PART-05,Line 01f Column (E),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFAEXPENS4 and SD_05_PC_CUYEMIYEADEX4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/AdministrativeExpensesAmt,SD_05_ENDOW_EXP_ADMIN_CY_M4,Administrative expenses,[CYMinus4YrEndwmtFundGrp] Part V Column (e); [AdministrativeExpensesAmt] Part V Line 1f,SCHED-D-PART-05-LINE-01F-COL-E,SCHED-D,SZ,PART-05,Line 01f Column (E),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFAEXPENS4 and SD_05_PC_CUYEMIYEADEX4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYear/EndOfYearBalance,SD_05_ENDOW_BALANCE_EOY_CY,End of year balance,[CurrentYear] Part V Column (a); [EndOfYearBalance] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-A,SCHED-D,SZ,PART-05,Line 01g Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T," SD_05_PC_CYEFEYBALANC, SD_05_PC_CUYEENOFYEBA and SD_05_PC_CUYEENOFYEBA are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CYEndwmtFundGrp/EndYearBalanceAmt,SD_05_ENDOW_BALANCE_EOY_CY,End of year balance,[CYEndwmtFundGrp] Part V Column (a); [EndYearBalanceAmt] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-A,SCHED-D,SZ,PART-05,Line 01g Column (A),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T," SD_05_PC_CYEFEYBALANC, SD_05_PC_CUYEENOFYEBA and SD_05_PC_CUYEENOFYEBA are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/CurrentYear/EndOfYearBalance,SD_05_ENDOW_BALANCE_EOY_CY,End of year balance,,SCHED-D-PART-05-LINE-01G-COL-A,SCHED-D,SZ,PART-05,Line 01g Column (A),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,," SD_05_PC_CYEFEYBALANC, SD_05_PC_CUYEENOFYEBA and SD_05_PC_CUYEENOFYEBA are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus1Year/EndOfYearBalance,SD_05_ENDOW_BALANCE_EOY_CY_M1,End of year balance,[CurrentYearMinus1Year] Part V Column (b); [EndOfYearBalance] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-B,SCHED-D,SZ,PART-05,Line 01g Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFEYBALAN1 and SD_05_PC_CYMYEOYBALAN1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus1YrEndwmtFundGrp/EndYearBalanceAmt,SD_05_ENDOW_BALANCE_EOY_CY_M1,End of year balance,[CYMinus1YrEndwmtFundGrp] Part V Column (b); [EndYearBalanceAmt] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-B,SCHED-D,SZ,PART-05,Line 01g Column (B),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFEYBALAN1 and SD_05_PC_CYMYEOYBALAN1 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus2Years/EndOfYearBalance,SD_05_ENDOW_BALANCE_EOY_CY_M2,End of year balance,[CurrentYearMinus2Years] Part V Column (c); [EndOfYearBalance] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-C,SCHED-D,SZ,PART-05,Line 01g Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFEYBALAN2 and SD_05_PC_CYMYEOYBALAN2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus2YrEndwmtFundGrp/EndYearBalanceAmt,SD_05_ENDOW_BALANCE_EOY_CY_M2,End of year balance,[CYMinus2YrEndwmtFundGrp] Part V Column (c); [EndYearBalanceAmt] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-C,SCHED-D,SZ,PART-05,Line 01g Column (C),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFEYBALAN2 and SD_05_PC_CYMYEOYBALAN2 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus3Years/EndOfYearBalance,SD_05_ENDOW_BALANCE_EOY_CY_M3,End of year balance,[CurrentYearMinus3Years] Part V Column (d); [EndOfYearBalance] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-D,SCHED-D,SZ,PART-05,Line 01g Column (D),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFEYBALAN3 and SD_05_PC_CYMYEOYBALAN3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus3YrEndwmtFundGrp/EndYearBalanceAmt,SD_05_ENDOW_BALANCE_EOY_CY_M3,End of year balance,[CYMinus3YrEndwmtFundGrp] Part V Column (d); [EndYearBalanceAmt] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-D,SCHED-D,SZ,PART-05,Line 01g Column (D),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFEYBALAN3 and SD_05_PC_CYMYEOYBALAN3 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CurrentYearMinus4Years/EndOfYearBalance,SD_05_ENDOW_BALANCE_EOY_CY_M4,End of year balance,[CurrentYearMinus4Years] Part V Column (e); [EndOfYearBalance] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-E,SCHED-D,SZ,PART-05,Line 01g Column (E),PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,SD_05_PC_CYMEFEYBALAN4 and SD_05_PC_CYMYEOYBALAN4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/CYMinus4YrEndwmtFundGrp/EndYearBalanceAmt,SD_05_ENDOW_BALANCE_EOY_CY_M4,End of year balance,[CYMinus4YrEndwmtFundGrp] Part V Column (e); [EndYearBalanceAmt] Part V Line 1g,SCHED-D-PART-05-LINE-01G-COL-E,SCHED-D,SZ,PART-05,Line 01g Column (E),PC,USAmountType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,SD_05_PC_CYMEFEYBALAN4 and SD_05_PC_CYMYEOYBALAN4 are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/BoardDesignatedBalanceEOYPct,SD_05_PCT_L1G_BOARD_DESIGNATED,Board designated EOY balance,[BoardDesignatedBalanceEOYPct] Part V Line 2a,SCHED-D-PART-05-LINE-02A,SCHED-D,SZ,PART-05,Line 02a,PC,RatioType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T, SD_05_PC_BDBEOYPCT and SD_05_PC_BODEEOOYYBBA are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/BoardDesignatedEOYBalance,SD_05_PCT_L1G_BOARD_DESIGNATED,Board designated EOY balance,[BoardDesignatedEOYBalance] Part V Line 2a,SCHED-D-PART-05-LINE-02A,SCHED-D,SZ,PART-05,Line 02a,PC,RatioType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T, SD_05_PC_BDBEOYPCT and SD_05_PC_BODEEOOYYBBA are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/BoardDesignatedEOYBalance,SD_05_PCT_L1G_BOARD_DESIGNATED,Board designated EOY balance,,SCHED-D-PART-05-LINE-02A,SCHED-D,SZ,PART-05,Line 02a,PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,, SD_05_PC_BDBEOYPCT and SD_05_PC_BODEEOOYYBBA are the same variables.,X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/PermanentEndowmentEOYBalance,SD_05_PCT_L1G_PERMANENT_ENDOW,Permanent endowment EOY balance,,SCHED-D-PART-05-LINE-02B,SCHED-D,SZ,PART-05,Line 02b,PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_PEENEOOYYBBA, SD_05_PC_PEBEOYPCT and SD_05_PC_PEENEOOYYBBA are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/PermanentEndowmentEOYBalance,SD_05_PCT_L1G_PERMANENT_ENDOW,Permanent endowment EOY balance,[PermanentEndowmentEOYBalance] Part V Line 2b,SCHED-D-PART-05-LINE-02B,SCHED-D,SZ,PART-05,Line 02b,PC,RatioType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_PEENEOOYYBBA, SD_05_PC_PEBEOYPCT and SD_05_PC_PEENEOOYYBBA are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/PrmnntEndowmentBalanceEOYPct,SD_05_PCT_L1G_PERMANENT_ENDOW,Permanent endowment EOY balance,[PrmnntEndowmentBalanceEOYPct] Part V Line 2b,SCHED-D-PART-05-LINE-02B,SCHED-D,SZ,PART-05,Line 02b,PC,RatioType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_PEENEOOYYBBA, SD_05_PC_PEBEOYPCT and SD_05_PC_PEENEOOYYBBA are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/TermEndowmentEOYBalance,SD_05_PCT_L1G_TERM_ENDOW,Term endowment EOY balance,,SCHED-D-PART-05-LINE-02C,SCHED-D,SZ,PART-05,Line 02c,PC,,numeric,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_TEENEOOYYBBA, SD_05_PC_TEENEOOYYBBA and SD_05_PC_TEBEOYPCT are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/TermEndowmentBalanceEOYPct,SD_05_PCT_L1G_TERM_ENDOW,Term endowment EOY balance,[TermEndowmentBalanceEOYPct] Part V Line 2c,SCHED-D-PART-05-LINE-02C,SCHED-D,SZ,PART-05,Line 02c,PC,RatioType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_TEENEOOYYBBA, SD_05_PC_TEENEOOYYBBA and SD_05_PC_TEBEOYPCT are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/TermEndowmentEOYBalance,SD_05_PCT_L1G_TERM_ENDOW,Term endowment EOY balance,[TermEndowmentEOYBalance] Part V Line 2c,SCHED-D-PART-05-LINE-02C,SCHED-D,SZ,PART-05,Line 02c,PC,RatioType,numeric,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_TEENEOOYYBBA, SD_05_PC_TEENEOOYYBBA and SD_05_PC_TEBEOYPCT are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldByUnrelatedOrgs,SD_05_ENDOW_HELD_ORG_UNRLTD_X,Endowments held by unrelated organizations?,[EndowmentsHeldByUnrelatedOrgs] Part V Line 3a(i),SCHED-D-PART-05-LINE-03A(i),SCHED-D,SZ,PART-05,Line 03a(i),PC,BooleanType,checkbox,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_ENDHELUNRORG, SD_05_PC_ENHEBYUNORRG and SD_05_PC_ENHEBYUNORRG are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldUnrelatedOrgInd,SD_05_ENDOW_HELD_ORG_UNRLTD_X,Endowments held by unrelated organizations?,[EndowmentsHeldUnrelatedOrgInd] Part V Line 3a(i),SCHED-D-PART-05-LINE-03A(i),SCHED-D,SZ,PART-05,Line 03a(i),PC,BooleanType,checkbox,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_ENDHELUNRORG, SD_05_PC_ENHEBYUNORRG and SD_05_PC_ENHEBYUNORRG are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/EndowmentsHeldByUnrelatedOrgs,SD_05_ENDOW_HELD_ORG_UNRLTD_X,Endowments held by unrelated organizations?,,SCHED-D-PART-05-LINE-03A(i),SCHED-D,SZ,PART-05,Line 03a(i),PC,,checkbox,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_ENDHELUNRORG, SD_05_PC_ENHEBYUNORRG and SD_05_PC_ENHEBYUNORRG are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldByRelatedOrgs,SD_05_ENDOW_HELD_ORG_RLTD_X,Endowments held by related organizations?,[EndowmentsHeldByRelatedOrgs] Part V Line 3a(ii),SCHED-D-PART-05-LINE-03A(ii),SCHED-D,SZ,PART-05,Line 03a(ii),PC,BooleanType,checkbox,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_ENDHELRELORG,SD_05_PC_ENHEBYREORRG and SD_05_PC_ENHEBYREORRG are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/EndowmentsHeldRelatedOrgInd,SD_05_ENDOW_HELD_ORG_RLTD_X,Endowments held by related organizations?,[EndowmentsHeldRelatedOrgInd] Part V Line 3a(ii),SCHED-D-PART-05-LINE-03A(ii),SCHED-D,SZ,PART-05,Line 03a(ii),PC,BooleanType,checkbox,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_ENDHELRELORG,SD_05_PC_ENHEBYREORRG and SD_05_PC_ENHEBYREORRG are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/EndowmentsHeldByRelatedOrgs,SD_05_ENDOW_HELD_ORG_RLTD_X,Endowments held by related organizations?,,SCHED-D-PART-05-LINE-03A(ii),SCHED-D,SZ,PART-05,Line 03a(ii),PC,,checkbox,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_ENDHELRELORG,SD_05_PC_ENHEBYREORRG and SD_05_PC_ENHEBYREORRG are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/AreRelatedOrgsListedScheduleR,SD_05_RLTD_ORG_LISTED_SCHED_R_X,Are related orgs listed on Schedule R?,[AreRelatedOrgsListedScheduleR] Part V Line 3b,SCHED-D-PART-05-LINE-03B,SCHED-D,SZ,PART-05,Line 03b,PC,BooleanType,checkbox,ONE,SD-P05-T00-ENDOWMENT,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,"SD_05_PC_REORLISCR, SD_05_PC_ARREORLISCR and SD_05_PC_ARREORLISCR are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartV/AreRelatedOrgsListedScheduleR,SD_05_RLTD_ORG_LISTED_SCHED_R_X,Are related orgs listed on Schedule R?,,SCHED-D-PART-05-LINE-03B,SCHED-D,SZ,PART-05,Line 03b,PC,,checkbox,ONE,SD-P05-T00-ENDOWMENT,,,,,,"SD_05_PC_REORLISCR, SD_05_PC_ARREORLISCR and SD_05_PC_ARREORLISCR are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/RelatedOrgListSchRInd,SD_05_RLTD_ORG_LISTED_SCHED_R_X,Are related orgs listed on Schedule R?,[RelatedOrgListSchRInd] Part V Line 3b,SCHED-D-PART-05-LINE-03B,SCHED-D,SZ,PART-05,Line 03b,PC,BooleanType,checkbox,ONE,SD-P05-T00-ENDOWMENT,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,"SD_05_PC_REORLISCR, SD_05_PC_ARREORLISCR and SD_05_PC_ARREORLISCR are the same variables.",X
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Land/InvestmentCostOrOtherBasis,SD_06_ORG_LAND_COST_INVEST,Investment cost or other basis,,SCHED-D-PART-06-LINE-01A-COL-A,SCHED-D,SZ,PART-06,Line 01a Column (A),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Land/InvestmentCostOrOtherBasis,SD_06_ORG_LAND_COST_INVEST,Investment cost or other basis,[Land] Part VI Line 1a; [InvestmentCostOrOtherBasis] Part VI Column (a),SCHED-D-PART-06-LINE-01A-COL-A,SCHED-D,SZ,PART-06,Line 01a Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/LandGrp/InvestmentCostOrOtherBasisAmt,SD_06_ORG_LAND_COST_INVEST,Investment cost or other basis,[LandGrp] Part VI Line 1a; [InvestmentCostOrOtherBasisAmt] Part VI Column (a),SCHED-D-PART-06-LINE-01A-COL-A,SCHED-D,SZ,PART-06,Line 01a Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Land/OtherCostOrOtherBasis,SD_06_ORG_LAND_COST_OTH,Other cost or other basis,,SCHED-D-PART-06-LINE-01A-COL-B,SCHED-D,SZ,PART-06,Line 01a Column (B),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Land/OtherCostOrOtherBasis,SD_06_ORG_LAND_COST_OTH,Other cost or other basis,[Land] Part VI Line 1a; [OtherCostOrOtherBasis] Part VI Column (b),SCHED-D-PART-06-LINE-01A-COL-B,SCHED-D,SZ,PART-06,Line 01a Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/LandGrp/OtherCostOrOtherBasisAmt,SD_06_ORG_LAND_COST_OTH,Other cost or other basis,[LandGrp] Part VI Line 1a; [OtherCostOrOtherBasisAmt] Part VI Column (b),SCHED-D-PART-06-LINE-01A-COL-B,SCHED-D,SZ,PART-06,Line 01a Column (B),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Form990ScheduleDPartVI/Land/BookValue,SD_06_ORG_LAND_BV,Land - Book value,,SCHED-D-PART-06-LINE-01A-COL-D,SCHED-D,SZ,PART-06,Line 01a Column (D),PC,,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,,,,,,
/Return/ReturnData/IRS990ScheduleD/Land/BookValue,SD_06_ORG_LAND_BV,Land - Book value,[Land] Part VI Line 1a; [BookValue] Part VI Column (d),SCHED-D-PART-06-LINE-01A-COL-D,SCHED-D,SZ,PART-06,Line 01a Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleD/LandGrp/BookValueAmt,SD_06_ORG_LAND_BV,Land Grp - Book value,[LandGrp] Part VI Line 1a; [BookValueAmt] Part VI Column (d),SCHED-D-PART-06-LINE-01A-COL-D,SCHED-D,SZ,PART-06,Line 01a Column (D),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleD/Buildings/InvestmentCostOrOtherBasis,SD_06_ORG_BLDG_COST_INVEST,Investment cost or other basis,[Buildings] Part VI Line 1b; [InvestmentCostOrOtherBasis] Part VI Column (a),SCHED-D-PART-06-LINE-01B-COL-A,SCHED-D,SZ,PART-06,Line 01b Column (A),PC,USAmountType,numeric,ONE,SD-P06-T00-LAND-BLDG-EQUIP,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
