xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleH/DiscountedOther/Other,SH_01_FPG_DCNT_CARE_PCT_OTH_X,Discounted Other - Other,[Other] Part I Line 3b,SCHED-H-PART-01-LINE-03B,SCHED-H,SZ,PART-01,Line 03b,PC,CheckboxType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/FPGReferenceDiscountedCare,SH_01_FPG_DCNT_CARE_X,FPG reference discounted care?,,SCHED-H-PART-01-LINE-03B,SCHED-H,SZ,PART-01,Line 03b,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/FPGReferenceDiscountedCareInd,SH_01_FPG_DCNT_CARE_X,FPG reference discounted care?,[FPGReferenceDiscountedCareInd] Part I Line 3b,SCHED-H-PART-01-LINE-03B,SCHED-H,SZ,PART-01,Line 03b,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/FPGReferenceDiscountedCare,SH_01_FPG_DCNT_CARE_X,FPG reference discounted care?,[FPGReferenceDiscountedCare] Part I Line 3b,SCHED-H-PART-01-LINE-03B,SCHED-H,SZ,PART-01,Line 03b,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/FreeDiscCareMedicallyIndigent,SH_01_FAP_FREE_DCNT_CARE_X,Free or discounted care to medically indigent?,,SCHED-H-PART-01-LINE-04,SCHED-H,SZ,PART-01,Line 04,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/FreeDiscCareMedicallyIndigent,SH_01_FAP_FREE_DCNT_CARE_X,Free or discounted care to medically indigent?,[FreeDiscCareMedicallyIndigent] Part I Line 4,SCHED-H-PART-01-LINE-04,SCHED-H,SZ,PART-01,Line 04,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/FreeCareMedicallyIndigentInd,SH_01_FAP_FREE_DCNT_CARE_X,Free or discounted care to medically indigent?,[FreeCareMedicallyIndigentInd] Part I Line 4,SCHED-H-PART-01-LINE-04,SCHED-H,SZ,PART-01,Line 04,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/AmountsBudgetedForCharityCare,SH_01_FA_AMT_BUDGETED_CARE_X,Amounts budgeted for charity care?,[AmountsBudgetedForCharityCare] Part I Line 5a,SCHED-H-PART-01-LINE-05A,SCHED-H,SZ,PART-01,Line 05a,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/AmountsBudgetedForCharityCare,SH_01_FA_AMT_BUDGETED_CARE_X,Amounts budgeted for charity care?,,SCHED-H-PART-01-LINE-05A,SCHED-H,SZ,PART-01,Line 05a,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareBudgetedInd,SH_01_FA_AMT_BUDGETED_CARE_X,Amounts budgeted for charity care?,,SCHED-H-PART-01-LINE-05A,SCHED-H,SZ,PART-01,Line 05a,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/FinancialAssistanceBudgetInd,SH_01_FA_AMT_BUDGETED_CARE_X,Amounts budgeted for financial assistance?,[FinancialAssistanceBudgetInd] Part I Line 5a,SCHED-H-PART-01-LINE-05A,SCHED-H,SZ,PART-01,Line 05a,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/ExpensesExceededBudget,SH_01_FA_EXP_EXCEED_BUDGET_X,Expenses exceeded budget?,,SCHED-H-PART-01-LINE-05B,SCHED-H,SZ,PART-01,Line 05b,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/ExpensesExceededBudget,SH_01_FA_EXP_EXCEED_BUDGET_X,Expenses exceeded budget?,[ExpensesExceededBudget] Part I Line 5b,SCHED-H-PART-01-LINE-05B,SCHED-H,SZ,PART-01,Line 05b,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/ExpensesExceedBudgetInd,SH_01_FA_EXP_EXCEED_BUDGET_X,Expenses exceeded budget?,[ExpensesExceedBudgetInd] Part I Line 5b,SCHED-H-PART-01-LINE-05B,SCHED-H,SZ,PART-01,Line 05b,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/UnableToProvideCareInd,SH_01_FA_UNAVBL_PROV_CARE_X,Unable to provide care?,[UnableToProvideCareInd] Part I Line 5c,SCHED-H-PART-01-LINE-05c,SCHED-H,SZ,PART-01,Line 05c,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/UnableToProvideCare,SH_01_FA_UNAVBL_PROV_CARE_X,Unable to provide care?,[UnableToProvideCare] Part I Line 5c,SCHED-H-PART-01-LINE-05c,SCHED-H,SZ,PART-01,Line 05c,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/UnableToProvideCare,SH_01_FA_UNAVBL_PROV_CARE_X,Unable to provide care?,,SCHED-H-PART-01-LINE-05c,SCHED-H,SZ,PART-01,Line 05c,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/AnnualCommunityBenefitReport,SH_01_REP_ANNUAL_COM_BEN_X,Annual community benefit report?,[AnnualCommunityBenefitReport] Part I Line 6a,SCHED-H-PART-01-LINE-06A,SCHED-H,SZ,PART-01,Line 06a,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/AnnualCommunityBenefitReport,SH_01_REP_ANNUAL_COM_BEN_X,Annual community benefit report?,,SCHED-H-PART-01-LINE-06A,SCHED-H,SZ,PART-01,Line 06a,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/AnnualCommunityBnftReportInd,SH_01_REP_ANNUAL_COM_BEN_X,Annual community benefit report?,[AnnualCommunityBnftReportInd] Part I Line 6a,SCHED-H-PART-01-LINE-06A,SCHED-H,SZ,PART-01,Line 06a,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/ReportPublicallyAvailableInd,SH_01_REP_AVBL_PUB_X,Report publically available?,[ReportPublicallyAvailableInd] Part I Line 6b,SCHED-H-PART-01-LINE-06B,SCHED-H,SZ,PART-01,Line 06b,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/ReportPublicallyAvailable,SH_01_REP_AVBL_PUB_X,Report publically available?,[ReportPublicallyAvailable] Part I Line 6b,SCHED-H-PART-01-LINE-06B,SCHED-H,SZ,PART-01,Line 06b,PC,BooleanType,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/ReportPublicallyAvailable,SH_01_REP_AVBL_PUB_X,Report publically available?,,SCHED-H-PART-01-LINE-06B,SCHED-H,SZ,PART-01,Line 06b,PC,,checkbox,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCostGrp/ActivitiesOrProgramsCnt,SH_01_FA_NUM_ACT_PROG,Number of activities or programs,,SCHED-H-PART-01-LINE-07A-COL-A,SCHED-H,SZ,PART-01,Line 07a Column (A),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/CharityCareAtCost/NumberOfActivitiesOrPrograms,SH_01_FA_NUM_ACT_PROG,Number of activities or programs,,SCHED-H-PART-01-LINE-07A-COL-A,SCHED-H,SZ,PART-01,Line 07a Column (A),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCost/NumberOfActivitiesOrPrograms,SH_01_FA_NUM_ACT_PROG,Number of activities or programs,[CharityCareAtCost] Part I Line 7a; [NumberOfActivitiesOrPrograms] Column (a),SCHED-H-PART-01-LINE-07A-COL-A,SCHED-H,SZ,PART-01,Line 07a Column (A),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/FinancialAssistanceAtCostTyp/ActivitiesOrProgramsCnt,SH_01_FA_NUM_ACT_PROG,Number of activities or programs,[FinancialAssistanceAtCostTyp] Part I Line 7a; [ActivitiesOrProgramsCnt] Column (a),SCHED-H-PART-01-LINE-07A-COL-A,SCHED-H,SZ,PART-01,Line 07a Column (A),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCostGrp/PersonsServedCnt,SH_01_FA_PERS_SERVED,Persons served,,SCHED-H-PART-01-LINE-07A-COL-B,SCHED-H,SZ,PART-01,Line 07a Column (B),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/CharityCareAtCost/PersonsServed,SH_01_FA_PERS_SERVED,Persons served,,SCHED-H-PART-01-LINE-07A-COL-B,SCHED-H,SZ,PART-01,Line 07a Column (B),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCost/PersonsServed,SH_01_FA_PERS_SERVED,Persons served,[CharityCareAtCost] Part I Line 7a; [PersonsServed] Column (b),SCHED-H-PART-01-LINE-07A-COL-B,SCHED-H,SZ,PART-01,Line 07a Column (B),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/FinancialAssistanceAtCostTyp/PersonsServedCnt,SH_01_FA_PERS_SERVED,Persons served,[FinancialAssistanceAtCostTyp] Part I Line 7a; [PersonsServedCnt] Column (b),SCHED-H-PART-01-LINE-07A-COL-B,SCHED-H,SZ,PART-01,Line 07a Column (B),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/CharityCareAtCost/TotalCommunityBenefitExpense,SH_01_FA_EXP_TOT_COM_BEN,Total community benefit expense,,SCHED-H-PART-01-LINE-07A-COL-C,SCHED-H,SZ,PART-01,Line 07a Column (C),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCost/TotalCommunityBenefitExpense,SH_01_FA_EXP_TOT_COM_BEN,Total community benefit expense,[CharityCareAtCost] Part I Line 7a; [TotalCommunityBenefitExpense] Column (c),SCHED-H-PART-01-LINE-07A-COL-C,SCHED-H,SZ,PART-01,Line 07a Column (C),PC,USAmountType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCostGrp/TotalCommunityBenefitExpnsAmt,SH_01_FA_EXP_TOT_COM_BEN,Total community benefit expense,,SCHED-H-PART-01-LINE-07A-COL-C,SCHED-H,SZ,PART-01,Line 07a Column (C),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/FinancialAssistanceAtCostTyp/TotalCommunityBenefitExpnsAmt,SH_01_FA_EXP_TOT_COM_BEN,Total community benefit expense,[FinancialAssistanceAtCostTyp] Part I Line 7a; [TotalCommunityBenefitExpnsAmt] Column (c),SCHED-H-PART-01-LINE-07A-COL-C,SCHED-H,SZ,PART-01,Line 07a Column (C),PC,USAmountType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/CharityCareAtCost/DirectOffsettingRevenue,SH_01_FA_REV_DIRECT_OFFSET,Direct offsetting revenue,,SCHED-H-PART-01-LINE-07A-COL-D,SCHED-H,SZ,PART-01,Line 07a Column (D),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCost/DirectOffsettingRevenue,SH_01_FA_REV_DIRECT_OFFSET,Direct offsetting revenue,[CharityCareAtCost] Part I Line 7a; [DirectOffsettingRevenue] Column (d),SCHED-H-PART-01-LINE-07A-COL-D,SCHED-H,SZ,PART-01,Line 07a Column (D),PC,USAmountType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCostGrp/DirectOffsettingRevenueAmt,SH_01_FA_REV_DIRECT_OFFSET,Direct offsetting revenue,,SCHED-H-PART-01-LINE-07A-COL-D,SCHED-H,SZ,PART-01,Line 07a Column (D),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/FinancialAssistanceAtCostTyp/DirectOffsettingRevenueAmt,SH_01_FA_REV_DIRECT_OFFSET,Direct offsetting revenue,[FinancialAssistanceAtCostTyp] Part I Line 7a; [DirectOffsettingRevenueAmt] Column (d),SCHED-H-PART-01-LINE-07A-COL-D,SCHED-H,SZ,PART-01,Line 07a Column (D),PC,USAmountType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/CharityCareAtCost/NetCommunityBenefitExpense,SH_01_FA_EXP_NET_COM_BEN,Net community benefit expense,,SCHED-H-PART-01-LINE-07A-COL-E,SCHED-H,SZ,PART-01,Line 07a Column (E),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCost/NetCommunityBenefitExpense,SH_01_FA_EXP_NET_COM_BEN,Net community benefit expense,[CharityCareAtCost] Part I Line 7a; [NetCommunityBenefitExpense] Column (e),SCHED-H-PART-01-LINE-07A-COL-E,SCHED-H,SZ,PART-01,Line 07a Column (E),PC,USAmountType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCostGrp/NetCommunityBenefitExpnsAmt,SH_01_FA_EXP_NET_COM_BEN,Net community benefit expense,,SCHED-H-PART-01-LINE-07A-COL-E,SCHED-H,SZ,PART-01,Line 07a Column (E),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/FinancialAssistanceAtCostTyp/NetCommunityBenefitExpnsAmt,SH_01_FA_EXP_NET_COM_BEN,Net community benefit expense,[FinancialAssistanceAtCostTyp] Part I Line 7a; [NetCommunityBenefitExpnsAmt] Column (e),SCHED-H-PART-01-LINE-07A-COL-E,SCHED-H,SZ,PART-01,Line 07a Column (E),PC,USAmountType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/CharityCareAtCost/PercentOfTotalExpense,SH_01_FA_PCT_EXP_TOT,Percent of total expense,,SCHED-H-PART-01-LINE-07A-COL-F,SCHED-H,SZ,PART-01,Line 07a Column (F),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCost/PercentOfTotalExpense,SH_01_FA_PCT_EXP_TOT,Percent of total expense,[CharityCareAtCost] Part I Line 7a; [PercentOfTotalExpense] Column (f),SCHED-H-PART-01-LINE-07A-COL-F,SCHED-H,SZ,PART-01,Line 07a Column (F),PC,RatioType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/CharityCareAtCostGrp/TotalExpensePct,SH_01_FA_PCT_EXP_TOT,Percent of total expense,,SCHED-H-PART-01-LINE-07A-COL-F,SCHED-H,SZ,PART-01,Line 07a Column (F),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/FinancialAssistanceAtCostTyp/TotalExpensePct,SH_01_FA_PCT_EXP_TOT,Percent of total expense,[FinancialAssistanceAtCostTyp] Part I Line 7a; [TotalExpensePct] Column (f),SCHED-H-PART-01-LINE-07A-COL-F,SCHED-H,SZ,PART-01,Line 07a Column (F),PC,RatioType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/UnreimbursedMedicaid/NumberOfActivitiesOrPrograms,SH_01_MEDICAID_NUM_ACT_PROG,Number of activities or programs,[UnreimbursedMedicaid] Part I Line 7b; [NumberOfActivitiesOrPrograms] Column (a),SCHED-H-PART-01-LINE-07B-COL-A,SCHED-H,SZ,PART-01,Line 07b Column (A),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/UnreimbursedMedicaid/NumberOfActivitiesOrPrograms,SH_01_MEDICAID_NUM_ACT_PROG,Number of activities or programs,,SCHED-H-PART-01-LINE-07B-COL-A,SCHED-H,SZ,PART-01,Line 07b Column (A),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
/Return/ReturnData/IRS990ScheduleH/UnreimbursedMedicaidGrp/ActivitiesOrProgramsCnt,SH_01_MEDICAID_NUM_ACT_PROG,Number of activities or programs,[UnreimbursedMedicaidGrp] Part I Line 7b; [ActivitiesOrProgramsCnt] Column (a),SCHED-H-PART-01-LINE-07B-COL-A,SCHED-H,SZ,PART-01,Line 07b Column (A),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/UnreimbursedMedicaidGrp/PersonsServedCnt,SH_01_MEDICAID_PERS_SERVED,Persons served,[UnreimbursedMedicaidGrp] Part I Line 7b; [PersonsServedCnt] Column (b),SCHED-H-PART-01-LINE-07B-COL-B,SCHED-H,SZ,PART-01,Line 07b Column (B),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleH/UnreimbursedMedicaid/PersonsServed,SH_01_MEDICAID_PERS_SERVED,Persons served,[UnreimbursedMedicaid] Part I Line 7b; [PersonsServed] Column (b),SCHED-H-PART-01-LINE-07B-COL-B,SCHED-H,SZ,PART-01,Line 07b Column (B),PC,IntegerNNType,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleH/Form990ScheduleHPartI/UnreimbursedMedicaid/PersonsServed,SH_01_MEDICAID_PERS_SERVED,Persons served,,SCHED-H-PART-01-LINE-07B-COL-B,SCHED-H,SZ,PART-01,Line 07b Column (B),PC,,numeric,ONE ,SH-P01-T00-FAP-COMMUNITY-BENEFIT-POLICY,,,,,,,
