xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/AddressLine1,SR_04_RLTD_ORG_CORP_ADDR_L1,Address Foreign - AddressLine1,[AddressForeign] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/AddressLine1,SR_04_RLTD_ORG_CORP_ADDR_L1,Address US - AddressLine1,[AddressUS] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine1,SR_04_RLTD_ORG_CORP_ADDR_L1,Foreign Address - AddressLine1,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine1Txt,SR_04_RLTD_ORG_CORP_ADDR_L1,Foreign Address - AddressLine1Txt,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine1,SR_04_RLTD_ORG_CORP_ADDR_L1,USAddress - AddressLine1,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine1Txt,SR_04_RLTD_ORG_CORP_ADDR_L1,USAddress - AddressLine1Txt,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/AddressLine2,SR_04_RLTD_ORG_CORP_ADDR_L2,Address Foreign - AddressLine2,[AddressForeign] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/AddressLine2,SR_04_RLTD_ORG_CORP_ADDR_L2,Address US - AddressLine2,[AddressUS] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine2,SR_04_RLTD_ORG_CORP_ADDR_L2,Foreign Address - AddressLine2,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/AddressLine2Txt,SR_04_RLTD_ORG_CORP_ADDR_L2,Foreign Address - AddressLine2Txt,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine2,SR_04_RLTD_ORG_CORP_ADDR_L2,USAddress - AddressLine2,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/AddressLine2Txt,SR_04_RLTD_ORG_CORP_ADDR_L2,USAddress - AddressLine2Txt,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StreetAddressType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/State,SR_04_RLTD_ORG_CORP_ADDR_STATE,Address US - State,[AddressUS] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StateType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/ProvinceOrState,SR_04_RLTD_ORG_CORP_ADDR_STATE,Province or state,[AddressForeign] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ProvinceOrState,SR_04_RLTD_ORG_CORP_ADDR_STATE,Province or state,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ProvinceOrStateNm,SR_04_RLTD_ORG_CORP_ADDR_STATE,Province or state,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/State,SR_04_RLTD_ORG_CORP_ADDR_STATE,USAddress - State,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StateType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/StateAbbreviationCd,SR_04_RLTD_ORG_CORP_ADDR_STATE,USAddress - StateAbbreviationCd,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,StateType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressForeign/PostalCode,SR_04_RLTD_ORG_CORP_ADDR_ZIP,Address Foreign - Postal code,[AddressForeign] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/AddressUS/ZIPCode,SR_04_RLTD_ORG_CORP_ADDR_ZIP,Address US - ZIPCode,[AddressUS] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,ZIPCodeType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/ForeignPostalCd,SR_04_RLTD_ORG_CORP_ADDR_ZIP,Foreign Address - Postal code,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/ForeignAddress/PostalCode,SR_04_RLTD_ORG_CORP_ADDR_ZIP,Foreign Address - Postal code,[ForeignAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,TextType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/ZIPCd,SR_04_RLTD_ORG_CORP_ADDR_ZIP,USAddress - ZIPCd,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,ZIPCodeType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/USAddress/ZIPCode,SR_04_RLTD_ORG_CORP_ADDR_ZIP,USAddress - ZIPCode,[USAddress] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,ZIPCodeType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/EIN,SR_04_RLTD_ORG_CORP_EIN,Form990 Schedule RPart IV - EIN,[EIN] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,EINType,numeric,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/EIN,SR_04_RLTD_ORG_CORP_EIN,Id Related Org Txbl Corp Tr Grp - EIN,[EIN] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,EINType,numeric,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/NameOfRelatedOrg/BusinessNameLine1,SR_04_RLTD_ORG_CORP_NAME_L1,Name Of Related Org - BusinessNameLine1,[NameOfRelatedOrg] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,BusinessNameLine1Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine1,SR_04_RLTD_ORG_CORP_NAME_L1,Related Organization Name - BusinessNameLine1,[RelatedOrganizationName] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,BusinessNameLine1Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine1Txt,SR_04_RLTD_ORG_CORP_NAME_L1,Related Organization Name - BusinessNameLine1Txt,[RelatedOrganizationName] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,BusinessNameLine1Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/NameOfRelatedOrg/BusinessNameLine2,SR_04_RLTD_ORG_CORP_NAME_L2,Name Of Related Org - BusinessNameLine2,[NameOfRelatedOrg] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,BusinessNameLine2Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine2,SR_04_RLTD_ORG_CORP_NAME_L2,Related Organization Name - BusinessNameLine2,[RelatedOrganizationName] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,BusinessNameLine2Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/RelatedOrganizationName/BusinessNameLine2Txt,SR_04_RLTD_ORG_CORP_NAME_L2,Related Organization Name - BusinessNameLine2Txt,[RelatedOrganizationName] Part IV Column (a),SCHED-R-PART-04-COL-A,SCHED-R,SZ,PART-04,Column (A),PC,BusinessNameLine2Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/PrimaryActivity,SR_04_RLTD_ORG_CORP_PRIMARY_ACT,Primary activity; product or service,[PrimaryActivity] Part IV Column (b),SCHED-R-PART-04-COL-B,SCHED-R,SZ,PART-04,Column (B),PC,LineExplanationType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/PrimaryActivitiesTxt,SR_04_RLTD_ORG_CORP_PRIMARY_ACT,Primary activity; product or service,[PrimaryActivitiesTxt] Part IV Column (b),SCHED-R-PART-04-COL-B,SCHED-R,SZ,PART-04,Column (B),PC,LineExplanationType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicile/ForeignCountry,SR_04_RLTD_ORG_CORP_DMCL_CNTR,Foreign Country,,SCHED-R-PART-04-COL-C,SCHED-R,SZ,PART-04,Column (C),PC,,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicileForeignCountry,SR_04_RLTD_ORG_CORP_DMCL_CNTR,Legal domicile - Foreign Country,[LegalDomicileForeignCountry] Part IV Column (c),SCHED-R-PART-04-COL-C,SCHED-R,SZ,PART-04,Column (C),PC,CountryType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/LegalDomicileForeignCountryCd,SR_04_RLTD_ORG_CORP_DMCL_CNTR,Legal domicile - Foreign Country,[LegalDomicileForeignCountryCd] Part IV Column (c),SCHED-R-PART-04-COL-C,SCHED-R,SZ,PART-04,Column (C),PC,CountryType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicile/State,SR_04_RLTD_ORG_CORP_DMCL_STATE,Legal Domicile - State,,SCHED-R-PART-04-COL-C,SCHED-R,SZ,PART-04,Column (C),PC,,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/LegalDomicileState,SR_04_RLTD_ORG_CORP_DMCL_STATE,Legal domicile - State,[LegalDomicileState] Part IV Column (c),SCHED-R-PART-04-COL-C,SCHED-R,SZ,PART-04,Column (C),PC,StateType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/LegalDomicileStateCd,SR_04_RLTD_ORG_CORP_DMCL_STATE,Legal domicile - State,[LegalDomicileStateCd] Part IV Column (c),SCHED-R-PART-04-COL-C,SCHED-R,SZ,PART-04,Column (C),PC,StateType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntityNA,SR_04_RLTD_ORG_CORP_CTRL_NA,Direct controlling entity - Literal for not applicable,[DirectControllingEntityNA] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,StringType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingNACd,SR_04_RLTD_ORG_CORP_CTRL_NA,Direct controlling entity - Literal for not applicable,[DirectControllingNACd] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,StringType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntity/NotApplicable,SR_04_RLTD_ORG_CORP_CTRL_NA,Direct Controlling Entity - Literal N/A,,SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntityName/BusinessNameLine1,SR_04_RLTD_ORG_CORP_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1,[DirectControllingEntityName] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,BusinessNameLine1Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine1,SR_04_RLTD_ORG_CORP_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1,[DirectControllingEntityName] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,BusinessNameLine1Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine1Txt,SR_04_RLTD_ORG_CORP_CTRL_NAME_L1,Direct Controlling Entity Name - BusinessNameLine1Txt,[DirectControllingEntityName] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,BusinessNameLine1Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntity/NameBusiness/BusinessNameLine1,SR_04_RLTD_ORG_CORP_CTRL_NAME_L1,Name Business - BusinessNameLine1,,SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntityName/BusinessNameLine2,SR_04_RLTD_ORG_CORP_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2,[DirectControllingEntityName] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,BusinessNameLine2Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine2,SR_04_RLTD_ORG_CORP_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2,[DirectControllingEntityName] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,BusinessNameLine2Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleR/IdRelatedOrgTxblCorpTrGrp/DirectControllingEntityName/BusinessNameLine2Txt,SR_04_RLTD_ORG_CORP_CTRL_NAME_L2,Direct Controlling Entity Name - BusinessNameLine2Txt,[DirectControllingEntityName] Part IV Column (d),SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,BusinessNameLine2Type,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/DirectControllingEntity/NameBusiness/BusinessNameLine2,SR_04_RLTD_ORG_CORP_CTRL_NAME_L2,Name Business - BusinessNameLine2,,SCHED-R-PART-04-COL-D,SCHED-R,SZ,PART-04,Column (D),PC,,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,,,,,,
/Return/ReturnData/IRS990ScheduleR/Form990ScheduleRPartIV/TypeOfEntity,SR_04_RLTD_ORG_CORP_TYPE,Type of entity (C corp; S corp; or trust),[TypeOfEntity] Part IV Column (e),SCHED-R-PART-04-COL-E,SCHED-R,SZ,PART-04,Column (E),PC,ShortDescriptionType,text,MANY,SR-P04-T01-ID-RLTD-ORGS-TAXABLE-CORPORATION,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
