xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/GrossIncomeGaming,F9_08_REV_OTH_GAMING,Gross income from gaming activities,[GrossIncomeGaming] Part VIII Line 9a,F990-PC-PART-08-LINE-09A,F990-PC-PART-08-LINE-09A,F990,PC,PART-08,Line 09a,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/SpecialEventsGrossRevenue,F9_08_REV_OTH_GAMING,Special events gross revenue,,F990-PC-PART-08-LINE-09A,F990-PC-PART-08-LINE-09A,F990,PC,PART-08,Line 09a,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/Form990PartVIII/GamingDirectExpenses,F9_08_REV_OTH_GAMING_DIRECT_EXP,Direct expenses,,F990-PC-PART-08-LINE-09B,F990-PC-PART-08-LINE-09B,F990,PC,PART-08,Line 09b,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/GamingDirectExpenses,F9_08_REV_OTH_GAMING_DIRECT_EXP,Less direct gaming expenses,[GamingDirectExpenses] Part VIII Line 9b,F990-PC-PART-08-LINE-09B,F990-PC-PART-08-LINE-09B,F990,PC,PART-08,Line 09b,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/GamingDirectExpensesAmt,F9_08_REV_OTH_GAMING_DIRECT_EXP,Less direct gaming expenses,[GamingDirectExpensesAmt] Part VIII Line 9b,F990-PC-PART-08-LINE-09B,F990-PC-PART-08-LINE-09B,F990,PC,PART-08,Line 09b,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromGaming/TotalRevenueColumn,F9_08_REV_OTH_GAMING_NET_TOT,Net Income From Gaming - Total revenue,,F990-PC-PART-08-LINE-09C-COL-A,F990-PC-PART-08-LINE-09C-COL-A,F990,PC,PART-08,Line 09c Column (A),PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeFromGaming/TotalRevenueColumn,F9_08_REV_OTH_GAMING_NET_TOT,gaming total revenue,[NetIncomeFromGaming] Part VIII Line 9c; [TotalRevenueColumn] Part VIII Column (A),F990-PC-PART-08-LINE-09C-COL-A,F990-PC-PART-08-LINE-09C-COL-A,F990,PC,PART-08,Line 09c Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/TotalRevenueColumnAmt,F9_08_REV_OTH_GAMING_NET_TOT,gaming total revenue,[NetIncomeFromGamingGrp] Part VIII Line 9c; [TotalRevenueColumnAmt] Part VIII Column (A),F990-PC-PART-08-LINE-09C-COL-A,F990-PC-PART-08-LINE-09C-COL-A,F990,PC,PART-08,Line 09c Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromGaming/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_GAMING_NET_RLTD,Related or exempt function revenue,,F990-PC-PART-08-LINE-09C-COL-B,F990-PC-PART-08-LINE-09C-COL-B,F990,PC,PART-08,Line 09c Column (B),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeFromGaming/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_GAMING_NET_RLTD,gaming related revenue,[NetIncomeFromGaming] Part VIII Line 9c; [RelatedOrExemptFunctionIncome] Part VIII Column (B),F990-PC-PART-08-LINE-09C-COL-B,F990-PC-PART-08-LINE-09C-COL-B,F990,PC,PART-08,Line 09c Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/RelatedOrExemptFuncIncomeAmt,F9_08_REV_OTH_GAMING_NET_RLTD,gaming related revenue,[NetIncomeFromGamingGrp] Part VIII Line 9c; [RelatedOrExemptFuncIncomeAmt] Part VIII Column (B),F990-PC-PART-08-LINE-09C-COL-B,F990-PC-PART-08-LINE-09C-COL-B,F990,PC,PART-08,Line 09c Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromGaming/UnrelatedBusinessRevenue,F9_08_REV_OTH_GAMING_NET_UBIZ,Unrelated business revenue,,F990-PC-PART-08-LINE-09C-COL-C,F990-PC-PART-08-LINE-09C-COL-C,F990,PC,PART-08,Line 09c Column (C),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeFromGaming/UnrelatedBusinessRevenue,F9_08_REV_OTH_GAMING_NET_UBIZ,gaming unrelated revenue,[NetIncomeFromGaming] Part VIII Line 9c; [UnrelatedBusinessRevenue] Part VIII Column (C),F990-PC-PART-08-LINE-09C-COL-C,F990-PC-PART-08-LINE-09C-COL-C,F990,PC,PART-08,Line 09c Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/UnrelatedBusinessRevenueAmt,F9_08_REV_OTH_GAMING_NET_UBIZ,gaming unrelated revenue,[NetIncomeFromGamingGrp] Part VIII Line 9c; [UnrelatedBusinessRevenueAmt] Part VIII Column (C),F990-PC-PART-08-LINE-09C-COL-C,F990-PC-PART-08-LINE-09C-COL-C,F990,PC,PART-08,Line 09c Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeFromGaming/ExclusionAmount,F9_08_REV_OTH_GAMING_NET_EXCL,Excluded by section 512; 513; or 514: amount,,F990-PC-PART-08-LINE-09C-COL-D,F990-PC-PART-08-LINE-09C-COL-D,F990,PC,PART-08,Line 09c Column (D),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeFromGaming/ExclusionAmount,F9_08_REV_OTH_GAMING_NET_EXCL,gaming excluded revenue,[NetIncomeFromGaming] Part VIII Line 9c; [ExclusionAmount] Part VIII Column (D),F990-PC-PART-08-LINE-09C-COL-D,F990-PC-PART-08-LINE-09C-COL-D,F990,PC,PART-08,Line 09c Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeFromGamingGrp/ExclusionAmt,F9_08_REV_OTH_GAMING_NET_EXCL,gaming excluded revenue,[NetIncomeFromGamingGrp] Part VIII Line 9c; [ExclusionAmt] Part VIII Column (D),F990-PC-PART-08-LINE-09C-COL-D,F990-PC-PART-08-LINE-09C-COL-D,F990,PC,PART-08,Line 09c Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/GrossSalesOfInventory,F9_08_REV_OTH_INV_GRO_SALE,gross sales of inventory,[GrossSalesOfInventory] Part I Line 7a,F990-PC-PART-08-LINE-10A,F990-EZ-PART-01-LINE-07A,F990,EZ,PART-01,Line 07a,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/GrossSalesOfInventoryAmt,F9_08_REV_OTH_INV_GRO_SALE,gross sales of inventory,[GrossSalesOfInventoryAmt] Part I Line 7a,F990-PC-PART-08-LINE-10A,F990-EZ-PART-01-LINE-07A,F990,EZ,PART-01,Line 07a,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/GrossSalesOfInventory,F9_08_REV_OTH_INV_GRO_SALE,Gross sales of inventory; less returns and allowances,,F990-PC-PART-08-LINE-10A,F990-PC-PART-08-LINE-10A,F990,PC,PART-08,Line 10a,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/GrossSalesOfInventory,F9_08_REV_OTH_INV_GRO_SALE,gross sales of inventory,[GrossSalesOfInventory] Part VIII Line 10a,F990-PC-PART-08-LINE-10A,F990-PC-PART-08-LINE-10A,F990,PC,PART-08,Line 10a,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/GrossSalesOfInventoryAmt,F9_08_REV_OTH_INV_GRO_SALE,gross sales of inventory,[GrossSalesOfInventoryAmt] Part VIII Line 10a,F990-PC-PART-08-LINE-10A,F990-PC-PART-08-LINE-10A,F990,PC,PART-08,Line 10a,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/CostOfGoodsSold,F9_08_REV_OTH_INV_COST_GOODS,Less: cost of goods sold,[CostOfGoodsSold] Part I Line 7b,F990-PC-PART-08-LINE-10B,F990-EZ-PART-01-LINE-07B,F990,EZ,PART-01,Line 07b,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CostOfGoodsSoldAmt,F9_08_REV_OTH_INV_COST_GOODS,Less cost of goods sold,[CostOfGoodsSoldAmt] Part I Line 7b,F990-PC-PART-08-LINE-10B,F990-EZ-PART-01-LINE-07B,F990,EZ,PART-01,Line 07b,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/CostOfGoodsSold,F9_08_REV_OTH_INV_COST_GOODS,inventory less:cost of goods sold,[CostOfGoodsSold] Part VIII Line 10b,F990-PC-PART-08-LINE-10B,F990-PC-PART-08-LINE-10B,F990,PC,PART-08,Line 10b,PZ,USAmountNNType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/CostOfGoodsSoldAmt,F9_08_REV_OTH_INV_COST_GOODS,inventory less:cost of goods sold,[CostOfGoodsSoldAmt] Part VIII Line 10b,F990-PC-PART-08-LINE-10B,F990-PC-PART-08-LINE-10B,F990,PC,PART-08,Line 10b,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/CostOfGoodsSold,F9_08_REV_OTH_INV_COST_GOODS,Less cost of goods sold,,F990-PC-PART-08-LINE-10B,F990-PC-PART-08-LINE-10B,F990,PC,PART-08,Line 10b,PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990EZ/GroProfitLossSalesOfInventory,F9_08_REV_OTH_INV_NET_TOT,Gross profit (or loss) from sales of inventory,[GroProfitLossSalesOfInventory] Part I Line 7c,F990-PC-PART-08-LINE-10C-COL-A,F990-EZ-PART-01-LINE-07C,F990,EZ,PART-01,Line 07c,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/GrossProfitLossSlsOfInvntryAmt,F9_08_REV_OTH_INV_NET_TOT,Gross profit (or loss) from sales of inventory,[GrossProfitLossSlsOfInvntryAmt] Part I Line 7c,F990-PC-PART-08-LINE-10C-COL-A,F990-EZ-PART-01-LINE-07C,F990,EZ,PART-01,Line 07c,PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeOrLoss/TotalRevenueColumn,F9_08_REV_OTH_INV_NET_TOT,Net Income Or Loss - Total revenue,,F990-PC-PART-08-LINE-10C-COL-A,F990-PC-PART-08-LINE-10C-COL-A,F990,PC,PART-08,Line 10c Column (A),PZ,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeOrLoss/TotalRevenueColumn,F9_08_REV_OTH_INV_NET_TOT,net income from sale of inventory,[NetIncomeOrLoss] Part VIII Line 10c; [TotalRevenueColumn] Part VIII Column (A),F990-PC-PART-08-LINE-10C-COL-A,F990-PC-PART-08-LINE-10C-COL-A,F990,PC,PART-08,Line 10c Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeOrLossGrp/TotalRevenueColumnAmt,F9_08_REV_OTH_INV_NET_TOT,net income from sale of inventory,[NetIncomeOrLossGrp] Part VIII Line 10c; [TotalRevenueColumnAmt] Part VIII Column (A),F990-PC-PART-08-LINE-10C-COL-A,F990-PC-PART-08-LINE-10C-COL-A,F990,PC,PART-08,Line 10c Column (A),PZ,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeOrLoss/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_INV_NET_RLTD,Related or exempt function revenue,,F990-PC-PART-08-LINE-10C-COL-B,F990-PC-PART-08-LINE-10C-COL-B,F990,PC,PART-08,Line 10c Column (B),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeOrLoss/RelatedOrExemptFunctionIncome,F9_08_REV_OTH_INV_NET_RLTD,net income from sale of inventory - related,[NetIncomeOrLoss] Part VIII Line 10c; [RelatedOrExemptFunctionIncome] Part VIII Column (B),F990-PC-PART-08-LINE-10C-COL-B,F990-PC-PART-08-LINE-10C-COL-B,F990,PC,PART-08,Line 10c Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeOrLossGrp/RelatedOrExemptFuncIncomeAmt,F9_08_REV_OTH_INV_NET_RLTD,net income from sale of inventory - related,[NetIncomeOrLossGrp] Part VIII Line 10c; [RelatedOrExemptFuncIncomeAmt] Part VIII Column (B),F990-PC-PART-08-LINE-10C-COL-B,F990-PC-PART-08-LINE-10C-COL-B,F990,PC,PART-08,Line 10c Column (B),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeOrLoss/UnrelatedBusinessRevenue,F9_08_REV_OTH_INV_NET_UBIZ,Unrelated business revenue,,F990-PC-PART-08-LINE-10C-COL-C,F990-PC-PART-08-LINE-10C-COL-C,F990,PC,PART-08,Line 10c Column (C),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeOrLoss/UnrelatedBusinessRevenue,F9_08_REV_OTH_INV_NET_UBIZ,net income from sale of inventory - unrelated,[NetIncomeOrLoss] Part VIII Line 10c; [UnrelatedBusinessRevenue] Part VIII Column (C),F990-PC-PART-08-LINE-10C-COL-C,F990-PC-PART-08-LINE-10C-COL-C,F990,PC,PART-08,Line 10c Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeOrLossGrp/UnrelatedBusinessRevenueAmt,F9_08_REV_OTH_INV_NET_UBIZ,net income from sale of inventory - unrelated,[NetIncomeOrLossGrp] Part VIII Line 10c; [UnrelatedBusinessRevenueAmt] Part VIII Column (C),F990-PC-PART-08-LINE-10C-COL-C,F990-PC-PART-08-LINE-10C-COL-C,F990,PC,PART-08,Line 10c Column (C),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/NetIncomeOrLoss/ExclusionAmount,F9_08_REV_OTH_INV_NET_EXCL,Excluded by section 512; 513; or 514: amount,,F990-PC-PART-08-LINE-10C-COL-D,F990-PC-PART-08-LINE-10C-COL-D,F990,PC,PART-08,Line 10c Column (D),PC,,numeric,ONE,F9-P08-T00-REVENUE,,,,,,,
/Return/ReturnData/IRS990/NetIncomeOrLoss/ExclusionAmount,F9_08_REV_OTH_INV_NET_EXCL,net income from sale of inventory - excluded,[NetIncomeOrLoss] Part VIII Line 10c; [ExclusionAmount] Part VIII Column (D),F990-PC-PART-08-LINE-10C-COL-D,F990-PC-PART-08-LINE-10C-COL-D,F990,PC,PART-08,Line 10c Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/NetIncomeOrLossGrp/ExclusionAmt,F9_08_REV_OTH_INV_NET_EXCL,net income from sale of inventory - excluded,[NetIncomeOrLossGrp] Part VIII Line 10c; [ExclusionAmt] Part VIII Column (D),F990-PC-PART-08-LINE-10C-COL-D,F990-PC-PART-08-LINE-10C-COL-D,F990,PC,PART-08,Line 10c Column (D),PC,USAmountType,numeric,ONE,F9-P08-T00-REVENUE,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/Description,F9_08_REV_MISC_DESC,Other Revenue Misc - Description,,F990-PC-PART-08-LINE-11-ABC,F990-PC-PART-08-LINE-11-ABC,F990,PC,PART-08,Line 11a-c,PC,,text,MANY,F9-P08-T02-REVENUE-MISC,,,,,,,
/Return/ReturnData/IRS990/OtherRevenueMisc/Description,F9_08_REV_MISC_DESC,Misc. Revenue Description,[OtherRevenueMisc] Part VIII Line 11a 11b 11c,F990-PC-PART-08-LINE-11-ABC,F990-PC-PART-08-LINE-11-ABC,F990,PC,PART-08,Line 11a-c,PC,LineExplanationType,text,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherRevenueMiscGrp/Desc,F9_08_REV_MISC_DESC,Misc. Revenue Description,[OtherRevenueMiscGrp] Part VIII Line 11a 11b 11c,F990-PC-PART-08-LINE-11-ABC,F990-PC-PART-08-LINE-11-ABC,F990,PC,PART-08,Line 11a-c,PC,LineExplanationType,text,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/TotalRevenueColumn,F9_08_REV_MISC_TOT,Other Revenue Misc - Total revenue,,F990-PC-PART-08-LINE-11-ABC-COL-A,F990-PC-PART-08-LINE-11-ABC-COL-A,F990,PC,PART-08,Line 11a-c Column (A),PC,,numeric,MANY,F9-P08-T02-REVENUE-MISC,,,,,,,
/Return/ReturnData/IRS990/OtherRevenueMisc/TotalRevenueColumn,F9_08_REV_MISC_TOT,All other misc. revenue,[OtherRevenueMisc] Part VIII Line 11a 11b 11c; [TotalRevenueColumn] Part VIII Column (A),F990-PC-PART-08-LINE-11-ABC-COL-A,F990-PC-PART-08-LINE-11-ABC-COL-A,F990,PC,PART-08,Line 11a-c Column (A),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OtherRevenueMiscGrp/TotalRevenueColumnAmt,F9_08_REV_MISC_TOT,All other misc. revenue,[OtherRevenueMiscGrp] Part VIII Line 11a 11b 11c; [TotalRevenueColumnAmt] Part VIII Column (A),F990-PC-PART-08-LINE-11-ABC-COL-A,F990-PC-PART-08-LINE-11-ABC-COL-A,F990,PC,PART-08,Line 11a-c Column (A),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartVIII/OtherRevenueMisc/RelatedOrExemptFunctionIncome,F9_08_REV_MISC_RLTD,Related or exempt function revenue,,F990-PC-PART-08-LINE-11-ABC-COL-B,F990-PC-PART-08-LINE-11-ABC-COL-B,F990,PC,PART-08,Line 11a-c Column (B),PC,,numeric,MANY,F9-P08-T02-REVENUE-MISC,,,,,,,
/Return/ReturnData/IRS990/OtherRevenueMisc/RelatedOrExemptFunctionIncome,F9_08_REV_MISC_RLTD,All other misc. revenue - related,[OtherRevenueMisc] Part VIII Line 11a 11b 11c; [RelatedOrExemptFunctionIncome] Part VIII Column (B),F990-PC-PART-08-LINE-11-ABC-COL-B,F990-PC-PART-08-LINE-11-ABC-COL-B,F990,PC,PART-08,Line 11a-c Column (B),PC,USAmountType,numeric,MANY,F9-P08-T02-REVENUE-MISC,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
