xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressUS/City,F9_99_COMP_DTK_ADDR_CITY_HCE,Address US - City (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressUS] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,CityType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressUS/State,F9_99_COMP_DTK_ADDR_STATE_HCE,Address US - State (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressUS] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,StateType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AddressUS/ZIPCode,F9_99_COMP_DTK_ADDR_ZIP_HCE,Address US - ZIPCode (see F9-FORM-VERSION-2011-PART-06),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AddressUS] Part VI Line 50 Column (a),F990-EZ-PART-99-LINE-50-COL-A,F990-EZ-PART-99-LINE-50-COL-A,F990,EZ,PART-99,Line 50 Column (A),PZ,ZIPCodeType,text,MANY,F9-P99-T01-COMPENSATION,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5,2011,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/AverageHoursPerWeek,F9_07_COMP_DTK_AVE_HOUR_WEEK_HCE,Average hours per week (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationOfHighestPaidEmpl] Part VI Line 50; [AverageHoursPerWeek] Part VI Line 50 Column (b),F990-PC-PART-07-SECTION-A-LINE-01A-COL-B,F990-EZ-PART-06-LINE-50-COL-B,F990,EZ,PART-06,Line 50 Column (B),PZ,xsd:decimal,numeric,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/Compensation,F9_07_COMP_DTK_COMP_ORG_HCE,Compensation Of Highest Paid Empl - Compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationOfHighestPaidEmpl] Part VI Line 50; [Compensation] Part VI Line 50 Column (c),F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990-EZ-PART-06-LINE-50-COL-C,F990,EZ,PART-06,Line 50 Column (C),PZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/EmployeeBenefits,F9_07_COMP_DTK_EMPL_BEN_HCE,Employee benefits (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationOfHighestPaidEmpl] Part VI Line 50; [EmployeeBenefits] Part VI Line 50 Column (d),F990-EZ-PART-06-LINE-50-COL-D,F990-EZ-PART-06-LINE-50-COL-D,F990,EZ,PART-06,Line 50; Line 50 Column (d),EZ,USAmountNNType,numeric,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/Name,F9_07_COMP_DTK_NAME_PERS_HCE,Highest paid employee's name (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationOfHighestPaidEmpl] Part VI Line 50; [Name] Part VI Line 50 Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-06-LINE-50-COL-A,F990,EZ,PART-06,Line 50 Column (A),PZ,PersonNameType,text,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompensationOfHighestPaidEmpl/Title,F9_07_COMP_DTK_TITLE_HCE,Compensation Of Highest Paid Empl - Title (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[CompensationOfHighestPaidEmpl] Part VI Line 50; [Title] Part VI Line 50 Column (a),F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-06-LINE-50-COL-A,F990,EZ,PART-06,Line 50 Column (A),PZ,LineExplanationType,text,MANY,F9-P07-T01-COMPENSATION-HCE-EZ,,2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,T,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressForeign/AddressLine1,F9_07_COMP_KONTR_ADDR_L1,Highest compensated independent contractor (top 5 above 100K) foreign address line 1,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressForeign] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StreetAddressType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressForeign/AddressLine2,F9_07_COMP_KONTR_ADDR_L2,Address Foreign - AddressLine2,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressForeign] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressForeign/City,F9_07_COMP_KONTR_ADDR_CITY,Highest compensated independent contractor (top 5 above 100K) foreign address city,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressForeign] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,TextType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressForeign/Country,F9_07_COMP_KONTR_ADDR_CNTR,Highest compensated independent contractor (top 5 above 100K) foreign address country,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressForeign] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CountryType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressForeign/PostalCode,F9_07_COMP_KONTR_ADDR_ZIP,Highest compensated independent contractor (top 5 above 100K) foreign address zip code,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressForeign] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,TextType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressForeign/ProvinceOrState,F9_07_COMP_KONTR_ADDR_STATE,Highest compensated independent contractor (top 5 above 100K) foreign address province or state,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressForeign] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,TextType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressUS/AddressLine1,F9_07_COMP_KONTR_ADDR_L1,Highest compensated independent contractor (top 5 above 100K) US address line 1,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressUS] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StreetAddressType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressUS/AddressLine2,F9_07_COMP_KONTR_ADDR_L2,Highest compensated independent contractor (top 5 above 100K) US address line 2,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressUS] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StreetAddressType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressUS/City,F9_07_COMP_KONTR_ADDR_CITY,Highest compensated independent contractor (top 5 above 100K) US address city,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressUS] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,CityType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressUS/State,F9_07_COMP_KONTR_ADDR_STATE,Highest compensated independent contractor (top 5 above 100K) US address state,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressUS] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,StateType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/AddressUS/ZIPCode,F9_07_COMP_KONTR_ADDR_ZIP,Highest compensated independent contractor (top 5 above 100K) US address zip code,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [AddressUS] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,ZIPCodeType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/Compensation,F9_07_COMP_KONTR_COMP,Highest compensated independent contractor (top 5 above 100K) compensation,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [Compensation] Part VI Line 51 Column (c),F990-PC-PART-07-SECTION-B-LINE-01-COL-C,F990-EZ-PART-06-LINE-51-COL-C,F990,EZ,PART-06,Line 51 Column (C),PZ,USAmountNNType,numeric,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/NameBusiness/BusinessNameLine1,F9_07_COMP_KONTR_NAME_ORG_L1,Highest compensated independent contractor (top 5 above 100K) business name line 1,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,BusinessNameLine1Type,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,,,,,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/NameBusiness/BusinessNameLine2,F9_07_COMP_KONTR_NAME_ORG_L2,Highest compensated independent contractor (top 5 above 100K) business name line 2,,F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,BusinessNameLine2Type,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,,,,,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/NamePerson,F9_07_COMP_KONTR_NAME_PERS,Highest compensated independent contractor (top 5 above 100K) person name,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [NamePerson] Part VI Line 51 Column (a),F990-PC-PART-07-SECTION-B-LINE-01-COL-A,F990-EZ-PART-06-LINE-51-COL-A,F990,EZ,PART-06,Line 51 Column (A),PZ,PersonNameType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/CompOfHghstPaidCntrctProfSer/TypeOfService,F9_07_COMP_KONTR_DESC_SVC,Highest compensated independent contractor (top 5 above 100K) description of services,[CompOfHghstPaidCntrctProfSer] Part VI Line 51; [TypeOfService] Part VI Line 51 Column (b),F990-PC-PART-07-SECTION-B-LINE-01-COL-B,F990-EZ-PART-06-LINE-51-COL-B,F990,EZ,PART-06,Line 51 Column (B),PZ,LineExplanationType,text,MANY,F9-P07-T02-CONTRACTORS,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/FiledScheduleA,F9_07_SCHED_A_FILED_X,Did the organization complete Schedule A?,[FiledScheduleA] Part VI Line 52,F990-EZ-PART-06-LINE-52,F990-EZ-PART-06-LINE-52,F990,EZ,PART-06,Line 52,EZ,BooleanType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/FiledScheduleAInd,F9_07_SCHED_A_FILED_X,Did the organization complete Schedule A?,[FiledScheduleAInd] Part VI Line 52,F990-EZ-PART-06-LINE-52,F990-EZ-PART-06-LINE-52,F990,EZ,PART-06,Line 52,EZ,BooleanType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionA/AverageHoursPerWeek,F9_07_COMP_DTK_AVE_HOUR_WEEK,Average hours per week (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-B,F990-EZ-PART-04-COL-B,F990,EZ,PART-04,Column (B),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionA/NamePerson,F9_07_COMP_DTK_NAME_PERS,Form990 Part VIISection A - Name - Person (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionA/OtherCompensation,F9_07_COMP_DTK_COMP_OTH,Other compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-F,F990-EZ-PART-04-COL-E,F990,EZ,PART-04,Column (E),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionA/ReportableCompFromOrganization,F9_07_COMP_DTK_COMP_ORG,Reportable compensation from organization (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990-EZ-PART-04-COL-C,F990,EZ,PART-04,Column (C),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionA/ReportableCompFromRelatedOrgs,F9_07_COMP_DTK_COMP_RLTD,Reportable compensation from related organizations (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-E,F990-EZ-PART-04-COL-C,F990,EZ,PART-04,Column (C),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionA/Title,F9_07_COMP_DTK_TITLE,Form990 Part VIISection A - Title (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionAGrp/AverageHoursPerWeekRt,F9_07_COMP_DTK_AVE_HOUR_WEEK,Average hours per week (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-B,F990-EZ-PART-04-COL-B,F990,EZ,PART-04,Column (B),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionAGrp/OtherCompensationAmt,F9_07_COMP_DTK_COMP_OTH,Other compensation (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-F,F990-EZ-PART-04-COL-E,F990,EZ,PART-04,Column (E),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionAGrp/PersonNm,F9_07_COMP_DTK_NAME_PERS,Form990 Part VIISection AGrp - Name - Person (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionAGrp/ReportableCompFromOrgAmt,F9_07_COMP_DTK_COMP_ORG,Reportable compensation from organization (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-D,F990-EZ-PART-04-COL-C,F990,EZ,PART-04,Column (C),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionAGrp/ReportableCompFromRltdOrgAmt,F9_07_COMP_DTK_COMP_RLTD,Reportable compensation from related organizations (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-E,F990-EZ-PART-04-COL-C,F990,EZ,PART-04,Column (C),PZ,,numeric,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/Form990PartVIISectionAGrp/TitleTxt,F9_07_COMP_DTK_TITLE,Form990 Part VIISection AGrp - Title (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),,F990-PC-PART-07-SECTION-A-LINE-01A-COL-A,F990-EZ-PART-04-COL-A,F990,EZ,PART-04,Column (A),PZ,,text,MANY,F9-P07-T01-COMPENSATION,,,,,,,
/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIV,F9_07_INFO_SCHED_O_X,Schedule O contains a response to a question in Part VII,[InfoInScheduleOPartIV] Part IV,F990-PC-PART-07-LINE-00,F990-EZ-PART-04-LINE-00,F990,EZ,PART-04,Line 00,PZ,CheckboxType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/InfoInScheduleOPartIVInd,F9_07_INFO_SCHED_O_X,Schedule O contains a response to a question in Part VII,[InfoInScheduleOPartIVInd] Part IV,F990-PC-PART-07-LINE-00,F990-EZ-PART-04-LINE-00,F990,EZ,PART-04,Line 00,PZ,CheckboxType,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/InfoInScheduleOPartVII,F9_07_INFO_SCHED_O_X,Schedule O contains a response to a question in Part VII,,F990-PC-PART-07-LINE-00,F990-EZ-PART-04-LINE-00,F990,EZ,PART-04,Line 00,PZ,,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,,,,,,,
/Return/ReturnData/IRS990EZ/InfoInScheduleOPartVIIInd,F9_07_INFO_SCHED_O_X,Schedule O contains a response to a question in Part VII,,F990-PC-PART-07-LINE-00,F990-EZ-PART-04-LINE-00,F990,EZ,PART-04,Line 00,PZ,,checkbox,ONE,F9-P07-T00-DIR-TRUST-KEY,,,,,,,
/Return/ReturnData/IRS990EZ/OfficerDirectorTrusteeEmplGrp/AverageHrsPerWkDevotedToPosRt,F9_07_COMP_DTK_AVE_HOUR_WEEK,Average hours per week (F990-PC-PART-07-SECTION-A: F990-EZ-PART-04-PART-06-LINE-50-CONBINED),[OfficerDirectorTrusteeEmplGrp] Part IV; [AverageHrsPerWkDevotedToPosRt] Part IV - Column (b),F990-PC-PART-07-SECTION-A-LINE-01A-COL-B,F990-EZ-PART-04-COL-B,F990,EZ,PART-04,Column (B),PZ,xsd:decimal,numeric,MANY,F9-P07-T01-COMPENSATION,FALSE,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
