xpath,variable_name,description,location_code_xsd,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AddressUS/ZIPCode,SG_01_FUNDRAISER_ADDR_ZIP,Address US - ZIPCode,[FundraiserActivityInformation] Part I Line 2b; [AddressUS] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/ForeignPostalCd,SG_01_FUNDRAISER_ADDR_ZIP,Foreign Address - Postal code,[FundraiserActivityInfoGrp] Part I Line 2b; [ForeignAddress] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ForeignAddress/PostalCode,SG_01_FUNDRAISER_ADDR_ZIP,Foreign Address - Postal code,[FundraiserActivityInfoGrp] Part I Line 2b; [ForeignAddress] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/ZIPCd,SG_01_FUNDRAISER_ADDR_ZIP,USAddress - ZIPCd,[FundraiserActivityInfoGrp] Part I Line 2b; [USAddress] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/USAddress/ZIPCode,SG_01_FUNDRAISER_ADDR_ZIP,USAddress - ZIPCode,[FundraiserActivityInfoGrp] Part I Line 2b; [USAddress] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/PersonNm,SG_01_FUNDRAISER_NAME_INDIV,Name of individual,[FundraiserActivityInfoGrp] Part I Line 2b; [PersonNm] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NameOfIndividual,SG_01_FUNDRAISER_NAME_INDIV,Name of individual,[FundraiserActivityInformation] Part I Line 2b; [NameOfIndividual] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/NameOfIndividualOrOrganization/PersonName,SG_01_FUNDRAISER_NAME_INDIV,Name of individual or organization,,SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/NameOfIndividualOrOrganization/BusinessName/BusinessNameLine1,SG_01_FUNDRAISER_NAME_ORG_L1,Business Name - BusinessNameLine1,,SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NameOfOrganization/BusinessNameLine1,SG_01_FUNDRAISER_NAME_ORG_L1,Name Of Organization - BusinessNameLine1,[FundraiserActivityInformation] Part I Line 2b; [NameOfOrganization] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine1,SG_01_FUNDRAISER_NAME_ORG_L1,Organization Business Name - BusinessNameLine1,[FundraiserActivityInfoGrp] Part I Line 2b; [OrganizationBusinessName] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine1Txt,SG_01_FUNDRAISER_NAME_ORG_L1,Organization Business Name - BusinessNameLine1Txt,[FundraiserActivityInfoGrp] Part I Line 2b; [OrganizationBusinessName] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/NameOfIndividualOrOrganization/BusinessName/BusinessNameLine2,SG_01_FUNDRAISER_NAME_ORG_L2,Business Name - BusinessNameLine2,,SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NameOfOrganization/BusinessNameLine2,SG_01_FUNDRAISER_NAME_ORG_L2,Name Of Organization - BusinessNameLine2,[FundraiserActivityInformation] Part I Line 2b; [NameOfOrganization] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine2,SG_01_FUNDRAISER_NAME_ORG_L2,Organization Business Name - BusinessNameLine2,[FundraiserActivityInfoGrp] Part I Line 2b; [OrganizationBusinessName] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/OrganizationBusinessName/BusinessNameLine2Txt,SG_01_FUNDRAISER_NAME_ORG_L2,Organization Business Name - BusinessNameLine2Txt,[FundraiserActivityInfoGrp] Part I Line 2b; [OrganizationBusinessName] Line 2b Column (i),SCHED-G-PART-01-LINE-02B-COL-i,SCHED-G,SZ,PART-01,Line 02b Column (i),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/ActivityTxt,SG_01_FUNDRAISER_ACT,Fundraiser Activity Info Grp - Activity,[FundraiserActivityInfoGrp] Part I Line 2b; [ActivityTxt] Line 2b Column (ii),SCHED-G-PART-01-LINE-02B-COL-ii ,SCHED-G,SZ,PART-01,Line 02b Column (ii),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/Activity,SG_01_FUNDRAISER_ACT,Fundraiser Activity Information - Activity,,SCHED-G-PART-01-LINE-02B-COL-ii ,SCHED-G,SZ,PART-01,Line 02b Column (ii),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/Activity,SG_01_FUNDRAISER_ACT,Fundraiser Activity Information - Activity,[FundraiserActivityInformation] Part I Line 2b; [Activity] Line 2b Column (ii),SCHED-G-PART-01-LINE-02B-COL-ii ,SCHED-G,SZ,PART-01,Line 02b Column (ii),PZ,,text,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/FundraiserControlOfFunds,SG_01_FUNDRAISER_CTRL_FUND_X,Fundraiser control of funds?,,SCHED-G-PART-01-LINE-02B-COL-iii,SCHED-G,SZ,PART-01,Line 02b Column (iii),PZ,,checkbox,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/FundraiserControlOfFundsInd,SG_01_FUNDRAISER_CTRL_FUND_X,Fundraiser control of funds?,[FundraiserActivityInfoGrp] Part I Line 2b; [FundraiserControlOfFundsInd] Line 2b Column (iii),SCHED-G-PART-01-LINE-02B-COL-iii,SCHED-G,SZ,PART-01,Line 02b Column (iii),PZ,,checkbox,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/FundraiserControlOfFunds,SG_01_FUNDRAISER_CTRL_FUND_X,Fundraiser control of funds?,[FundraiserActivityInformation] Part I Line 2b; [FundraiserControlOfFunds] Line 2b Column (iii),SCHED-G-PART-01-LINE-02B-COL-iii,SCHED-G,SZ,PART-01,Line 02b Column (iii),PZ,,checkbox,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/GrossReceiptsAmt,SG_01_FUNDRAISER_ACT_GRORCPT,Gross receipts from activity,[FundraiserActivityInfoGrp] Part I Line 2b; [GrossReceiptsAmt] Part I Line 2b(iv),SCHED-G-PART-01-LINE-02B-COL-iv,SCHED-G,SZ,PART-01,Line 02b Column (iv),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/GrossReceipts,SG_01_FUNDRAISER_ACT_GRORCPT,Gross receipts from activity,[FundraiserActivityInformation] Part I Line 2b; [GrossReceipts] Part I Line 2b(iv),SCHED-G-PART-01-LINE-02B-COL-iv,SCHED-G,SZ,PART-01,Line 02b Column (iv),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/GrossReceipts,SG_01_FUNDRAISER_ACT_GRORCPT,Gross receipts from activity,,SCHED-G-PART-01-LINE-02B-COL-iv,SCHED-G,SZ,PART-01,Line 02b Column (iv),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/TotalGrossReceipts,SG_01_FUNDRAISER_ACT_GRORCPT_TOT,Total gross receipts,[TotalGrossReceipts] Part I Line 2b(iv),SCHED-G-PART-01-LINE-02B-COL-iv-TOT,SCHED-G,SZ,PART-01,Line 02b Column (iv),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/TotalGrossReceiptsAmt,SG_01_FUNDRAISER_ACT_GRORCPT_TOT,Total gross receipts,[TotalGrossReceiptsAmt] Part I Line 2b(iv),SCHED-G-PART-01-LINE-02B-COL-iv-TOT,SCHED-G,SZ,PART-01,Line 02b Column (iv),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/TotalGrossReceipts,SG_01_FUNDRAISER_ACT_GRORCPT_TOT,Total gross receipts,,SCHED-G-PART-01-LINE-02B-COL-iv-TOT,SCHED-G,SZ,PART-01,Line 02b Column (iv),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/RetainedByContractorAmt,SG_01_FUNDRAISER_AMT_PAID,Amount paid to (or retained by) fundraiser listed in (i),[FundraiserActivityInfoGrp] Part I Line 2b; [RetainedByContractorAmt] Part I Line 2b(v),SCHED-G-PART-01-LINE-02B-COL-v,SCHED-G,SZ,PART-01,Line 02b Column (v),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/AmountRetainedByContractor,SG_01_FUNDRAISER_AMT_PAID,Amount paid to (or retained by) fundraiser listed in (i),[FundraiserActivityInformation] Part I Line 2b; [AmountRetainedByContractor] Part I Line 2b(v),SCHED-G-PART-01-LINE-02B-COL-v,SCHED-G,SZ,PART-01,Line 02b Column (v),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/AmountRetainedByContractor,SG_01_FUNDRAISER_AMT_PAID,Amount paid to (or retained by) fundraiser listed in (i),,SCHED-G-PART-01-LINE-02B-COL-v,SCHED-G,SZ,PART-01,Line 02b Column (v),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInfoGrp/NetToOrganizationAmt,SG_01_FUNDRAISER_AMT_ORG,Amount paid to (or retained by) organization,[FundraiserActivityInfoGrp] Part I Line 2b; [NetToOrganizationAmt] Part I Line 2b(vi),SCHED-G-PART-01-LINE-02B-COL-vi,SCHED-G,SZ,PART-01,Line 02b Column (vi),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraiserActivityInformation/NetToOrganization,SG_01_FUNDRAISER_AMT_ORG,Amount paid to (or retained by) organization,[FundraiserActivityInformation] Part I Line 2b; [NetToOrganization] Part I Line 2b(vi),SCHED-G-PART-01-LINE-02B-COL-vi,SCHED-G,SZ,PART-01,Line 02b Column (vi),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/FundraiserActivityInformation/NetToOrganization,SG_01_FUNDRAISER_AMT_ORG,Amount paid to (or retained by) organization,,SCHED-G-PART-01-LINE-02B-COL-vi,SCHED-G,SZ,PART-01,Line 02b Column (vi),PZ,,numeric,MANY,SG-P01-T01-FUNDRAISERS-INFO,,,,,,,
/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganization,SG_01_FUNDRAISER_AMT_ORG_TOT,Total net to organization,[TotalNetToOrganization] Part I Line 2b(vi),SCHED-G-PART-01-LINE-02B-COL-vi-TOT,SCHED-G,SZ,PART-01,Line 02b Column (vi),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/TotalNetToOrganizationAmt,SG_01_FUNDRAISER_AMT_ORG_TOT,Total net to organization,[TotalNetToOrganizationAmt] Part I Line 2b(vi),SCHED-G-PART-01-LINE-02B-COL-vi-TOT,SCHED-G,SZ,PART-01,Line 02b Column (vi),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/TotalNetToOrganization,SG_01_FUNDRAISER_AMT_ORG_TOT,Total net to organization,,SCHED-G-PART-01-LINE-02B-COL-vi-TOT,SCHED-G,SZ,PART-01,Line 02b Column (vi),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractors,SG_01_FUNDRAISER_AMT_PAID_TOT,Total retained by contractors,[TotalRetainedByContractors] Part I Line 2b(v),SCHED-G-PART-01-LINE-02B-COL-v-TOT,SCHED-G,SZ,PART-01,Line 02b Column (v),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/TotalRetainedByContractorsAmt,SG_01_FUNDRAISER_AMT_PAID_TOT,Total retained by contractors,[TotalRetainedByContractorsAmt] Part I Line 2b(v),SCHED-G-PART-01-LINE-02B-COL-v-TOT,SCHED-G,SZ,PART-01,Line 02b Column (v),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/TotalRetainedByContractors,SG_01_FUNDRAISER_AMT_PAID_TOT,Total retained by contractors,,SCHED-G-PART-01-LINE-02B-COL-v-TOT,SCHED-G,SZ,PART-01,Line 02b Column (v),PZ,,numeric,ONE,SG-P01-T00-FUNDRAISING-ACTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/LicensedStates,SG_01_LIST_STATES_ORG_LIC,List all states in which the organization is registered or licensed to solicit funds or has been notified it is exempt from registration or licensing,[LicensedStates] Part I Line 3,SCHED-G-PART-01-LINE-03,SCHED-G,SZ,PART-01,Line 03,PZ,StateType,text,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/LicensedStatesCd,SG_01_LIST_STATES_ORG_LIC,List all states in which the organization is registered or licensed to solicit funds or has been notified it is exempt from registration or licensing,[LicensedStatesCd] Part I Line 3,SCHED-G-PART-01-LINE-03,SCHED-G,SZ,PART-01,Line 03,PZ,StateType,text,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartI/LicensedStates,SG_01_LIST_STATES_ORG_LIC,List all states in which the organization is registered or licensed to solicit funds or has been notified it is exempt from registration or licensing,,SCHED-G-PART-01-LINE-03,SCHED-G,SZ,PART-01,Line 03,PZ,,text,ONE,SG-P01-T00-FUNDRAISING-ACTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/AllStates,SG_01_LIST_STATES_ORG_LIC,Literal for all states,[AllStates] Part I Line 3,SCHED-G-PART-01-LINE-03,SCHED-G,SZ,PART-01,Line 03,PZ,StringType,text,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/AllStatesCd,SG_01_LIST_STATES_ORG_LIC,Literal for all states,[AllStatesCd] Part I Line 3,SCHED-G-PART-01-LINE-03,SCHED-G,SZ,PART-01,Line 03,PZ,StringType,text,ONE,SG-P01-T00-FUNDRAISING-ACTS,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/NameOfEvent1,SG_02_FUNDR_EVNT_1_NAME,Name of event no.1,,SCHED-G-PART-02-LINE-00-COL-A,SCHED-G,SZ,PART-02,Line 00 Column (A),PZ,LineExplanationType,text,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/NameOfEvent1,SG_02_FUNDR_EVNT_1_NAME,Name of event no.1,[EventsInformation] Part II; [NameOfEvent1] Column (a),SCHED-G-PART-02-LINE-00-COL-A,SCHED-G,SZ,PART-02,Line 00 Column (A),PZ,LineExplanationType,text,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/Event1Nm,SG_02_FUNDR_EVNT_1_NAME,Name of event no.1,[FundraisingEventInformationGrp] Part II; [Event1Nm] Column (a),SCHED-G-PART-02-LINE-00-COL-A,SCHED-G,SZ,PART-02,Line 00 Column (A),PZ,LineExplanationType,text,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/NameOfEvent1Amt,SG_02_FUNDR_EVNT_1_NAME,Name of event no.1,[FundraisingEventInformationGrp] Part II; [NameOfEvent1Amt] Column (a),SCHED-G-PART-02-LINE-00-COL-A,SCHED-G,SZ,PART-02,Line 00 Column (A),PZ,LineExplanationType,text,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2013v3.0;2013v3.1;2013v4.0,2013,F,T,,
/Return/ReturnData/IRS990ScheduleG/Form990ScheduleGPartII/EventsInformation/NameOfEvent2,SG_02_FUNDR_EVNT_2_NAME,Name of event no.2,,SCHED-G-PART-02-LINE-00-COL-B,SCHED-G,SZ,PART-02,Line 00 Column (B),PZ,LineExplanationType,text,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,,,,,,
/Return/ReturnData/IRS990ScheduleG/EventsInformation/NameOfEvent2,SG_02_FUNDR_EVNT_2_NAME,Name of event no.2,[EventsInformation] Part II; [NameOfEvent2] Column (b),SCHED-G-PART-02-LINE-00-COL-B,SCHED-G,SZ,PART-02,Line 00 Column (B),PZ,LineExplanationType,text,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990ScheduleG/FundraisingEventInformationGrp/Event2Nm,SG_02_FUNDR_EVNT_2_NAME,Name of event no.2,[FundraisingEventInformationGrp] Part II; [Event2Nm] Column (b),SCHED-G-PART-02-LINE-00-COL-B,SCHED-G,SZ,PART-02,Line 00 Column (B),PZ,LineExplanationType,text,MANY,SG-P02-T01-FUNDRAISING-EVENTS,,2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
