xpath,variable_name,description,location_code_xsd,location_code_family,location_code,form,form_type,form_part,form_line_number,variable_scope,data_type_xsd,data_type_simple,rdb_relationship,rdb_table,required,versions,latest_version,duplicated,current_version,production_rule,validated
/Return/ReturnData/IRS990/OfficeExpensesGrp/TotalAmt,F9_09_EXP_OFFICE_TOT,Office Expenses - total expense,[OfficeExpensesGrp] Part IX Line 13; [TotalAmt] col (A),F990-PC-PART-09-LINE-13-COL-A,F990-PC-PART-09-LINE-13-COL-A,F990,PC,PART-09,Line 13 Column (A),PZ,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/PrintingPublicationsPostage,F9_09_EXP_OFFICE_TOT_V2,Printing; publications; postage; and shipping,[PrintingPublicationsPostage] Part I Line 15,F990-PC-PART-09-LINE-13-COL-A,F990-EZ-PART-01-LINE-15,F990,EZ,PART-01,Line 15,PZ,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/PrintingPublicationsPostageAmt,F9_09_EXP_OFFICE_TOT_V2,Printing; publications; postage; and shipping,[PrintingPublicationsPostageAmt] Part I Line 15,F990-PC-PART-09-LINE-13-COL-A,F990-EZ-PART-01-LINE-15,F990,EZ,PART-01,Line 15,PZ,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/OfficeExpenses/ProgramServices,F9_09_EXP_OFFICE_PROG,Program services,,F990-PC-PART-09-LINE-13-COL-B,F990-PC-PART-09-LINE-13-COL-B,F990,PC,PART-09,Line 13 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/OfficeExpenses/ProgramServices,F9_09_EXP_OFFICE_PROG,Office Expenses - Program Service Expenses,[OfficeExpenses] Part IX Line 13; [ProgramServices] col (B),F990-PC-PART-09-LINE-13-COL-B,F990-PC-PART-09-LINE-13-COL-B,F990,PC,PART-09,Line 13 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OfficeExpensesGrp/ProgramServicesAmt,F9_09_EXP_OFFICE_PROG,Office Expenses - program,[OfficeExpensesGrp] Part IX Line 13; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-13-COL-B,F990-PC-PART-09-LINE-13-COL-B,F990,PC,PART-09,Line 13 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Supplies/ProgramServices,F9_09_EXP_OFFICE_PROG,Office Expenses - Program Service Expenses,,F990-PC-PART-09-LINE-13-COL-B,F990-PC-PART-09-LINE-13-COL-B,F990,PC,PART-09,Line 13 Column (B),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,,,,,,
/Return/ReturnData/IRS990/Form990PartIX/OfficeExpenses/ManagementAndGeneral,F9_09_EXP_OFFICE_MGMT,Management and general,,F990-PC-PART-09-LINE-13-COL-C,F990-PC-PART-09-LINE-13-COL-C,F990,PC,PART-09,Line 13 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/OfficeExpenses/ManagementAndGeneral,F9_09_EXP_OFFICE_MGMT,Office Expenses - Management and General,[OfficeExpenses] Part IX Line 13; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-13-COL-C,F990-PC-PART-09-LINE-13-COL-C,F990,PC,PART-09,Line 13 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OfficeExpensesGrp/ManagementAndGeneralAmt,F9_09_EXP_OFFICE_MGMT,Office Expenses - admin,[OfficeExpensesGrp] Part IX Line 13; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-13-COL-C,F990-PC-PART-09-LINE-13-COL-C,F990,PC,PART-09,Line 13 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/OfficeExpenses/Fundraising,F9_09_EXP_OFFICE_FUNDR,Office Expenses - Fundraising,,F990-PC-PART-09-LINE-13-COL-D,F990-PC-PART-09-LINE-13-COL-D,F990,PC,PART-09,Line 13 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/OfficeExpenses/Fundraising,F9_09_EXP_OFFICE_FUNDR,Office Expenses - Fundraising Expenses,[OfficeExpenses] Part IX Line 13; [Fundraising] col (D),F990-PC-PART-09-LINE-13-COL-D,F990-PC-PART-09-LINE-13-COL-D,F990,PC,PART-09,Line 13 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OfficeExpensesGrp/FundraisingAmt,F9_09_EXP_OFFICE_FUNDR,Office Expenses - fundraising,[OfficeExpensesGrp] Part IX Line 13; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-13-COL-D,F990-PC-PART-09-LINE-13-COL-D,F990,PC,PART-09,Line 13 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/InformationTechnology/Total,F9_09_EXP_INFO_TECH_TOT,Information Technology - Total,,F990-PC-PART-09-LINE-14-COL-A,F990-PC-PART-09-LINE-14-COL-A,F990,PC,PART-09,Line 14 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/InformationTechnology/Total,F9_09_EXP_INFO_TECH_TOT,Information Technology - total expense,[InformationTechnology] Part IX Line 14; [Total] col (A),F990-PC-PART-09-LINE-14-COL-A,F990-PC-PART-09-LINE-14-COL-A,F990,PC,PART-09,Line 14 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InformationTechnologyGrp/TotalAmt,F9_09_EXP_INFO_TECH_TOT,Information Technology - total expense,[InformationTechnologyGrp] Part IX Line 14; [TotalAmt] col (A),F990-PC-PART-09-LINE-14-COL-A,F990-PC-PART-09-LINE-14-COL-A,F990,PC,PART-09,Line 14 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/InformationTechnology/ProgramServices,F9_09_EXP_INFO_TECH_PROG,Program services,,F990-PC-PART-09-LINE-14-COL-B,F990-PC-PART-09-LINE-14-COL-B,F990,PC,PART-09,Line 14 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/InformationTechnology/ProgramServices,F9_09_EXP_INFO_TECH_PROG,Information Technology - Program Service Expenses,[InformationTechnology] Part IX Line 14; [ProgramServices] col (B),F990-PC-PART-09-LINE-14-COL-B,F990-PC-PART-09-LINE-14-COL-B,F990,PC,PART-09,Line 14 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InformationTechnologyGrp/ProgramServicesAmt,F9_09_EXP_INFO_TECH_PROG,Information Technology - program,[InformationTechnologyGrp] Part IX Line 14; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-14-COL-B,F990-PC-PART-09-LINE-14-COL-B,F990,PC,PART-09,Line 14 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/InformationTechnology/ManagementAndGeneral,F9_09_EXP_INFO_TECH_MGMT,Management and general,,F990-PC-PART-09-LINE-14-COL-C,F990-PC-PART-09-LINE-14-COL-C,F990,PC,PART-09,Line 14 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/InformationTechnology/ManagementAndGeneral,F9_09_EXP_INFO_TECH_MGMT,Information Technology - Management and General,[InformationTechnology] Part IX Line 14; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-14-COL-C,F990-PC-PART-09-LINE-14-COL-C,F990,PC,PART-09,Line 14 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InformationTechnologyGrp/ManagementAndGeneralAmt,F9_09_EXP_INFO_TECH_MGMT,Information Technology - admin,[InformationTechnologyGrp] Part IX Line 14; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-14-COL-C,F990-PC-PART-09-LINE-14-COL-C,F990,PC,PART-09,Line 14 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/InformationTechnology/Fundraising,F9_09_EXP_INFO_TECH_FUNDR,Information Technology - Fundraising,,F990-PC-PART-09-LINE-14-COL-D,F990-PC-PART-09-LINE-14-COL-D,F990,PC,PART-09,Line 14 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/InformationTechnology/Fundraising,F9_09_EXP_INFO_TECH_FUNDR,Information Technology - Fundraising Expenses,[InformationTechnology] Part IX Line 14; [Fundraising] col (D),F990-PC-PART-09-LINE-14-COL-D,F990-PC-PART-09-LINE-14-COL-D,F990,PC,PART-09,Line 14 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/InformationTechnologyGrp/FundraisingAmt,F9_09_EXP_INFO_TECH_FUNDR,Information Technology - fundraising,[InformationTechnologyGrp] Part IX Line 14; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-14-COL-D,F990-PC-PART-09-LINE-14-COL-D,F990,PC,PART-09,Line 14 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Royalties/Total,F9_09_EXP_ROY_TOT,Royalties - Total,,F990-PC-PART-09-LINE-15-COL-A,F990-PC-PART-09-LINE-15-COL-A,F990,PC,PART-09,Line 15 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Royalties/Total,F9_09_EXP_ROY_TOT,Royalties - total expense,[Royalties] Part IX Line 15; [Total] col (A),F990-PC-PART-09-LINE-15-COL-A,F990-PC-PART-09-LINE-15-COL-A,F990,PC,PART-09,Line 15 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/RoyaltiesGrp/TotalAmt,F9_09_EXP_ROY_TOT,Royalties - total expense,[RoyaltiesGrp] Part IX Line 15; [TotalAmt] col (A),F990-PC-PART-09-LINE-15-COL-A,F990-PC-PART-09-LINE-15-COL-A,F990,PC,PART-09,Line 15 Column (A),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Royalties/ProgramServices,F9_09_EXP_ROY_PROG,Program services,,F990-PC-PART-09-LINE-15-COL-B,F990-PC-PART-09-LINE-15-COL-B,F990,PC,PART-09,Line 15 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Royalties/ProgramServices,F9_09_EXP_ROY_PROG,Royalties - Program Service Expenses,[Royalties] Part IX Line 15; [ProgramServices] col (B),F990-PC-PART-09-LINE-15-COL-B,F990-PC-PART-09-LINE-15-COL-B,F990,PC,PART-09,Line 15 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/RoyaltiesGrp/ProgramServicesAmt,F9_09_EXP_ROY_PROG,Royalties - program,[RoyaltiesGrp] Part IX Line 15; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-15-COL-B,F990-PC-PART-09-LINE-15-COL-B,F990,PC,PART-09,Line 15 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Royalties/ManagementAndGeneral,F9_09_EXP_ROY_MGMT,Management and general,,F990-PC-PART-09-LINE-15-COL-C,F990-PC-PART-09-LINE-15-COL-C,F990,PC,PART-09,Line 15 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Royalties/ManagementAndGeneral,F9_09_EXP_ROY_MGMT,Royalties - Management and General,[Royalties] Part IX Line 15; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-15-COL-C,F990-PC-PART-09-LINE-15-COL-C,F990,PC,PART-09,Line 15 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/RoyaltiesGrp/ManagementAndGeneralAmt,F9_09_EXP_ROY_MGMT,Royalties - admin,[RoyaltiesGrp] Part IX Line 15; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-15-COL-C,F990-PC-PART-09-LINE-15-COL-C,F990,PC,PART-09,Line 15 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Royalties/Fundraising,F9_09_EXP_ROY_FUNDR,Royalties - Fundraising,,F990-PC-PART-09-LINE-15-COL-D,F990-PC-PART-09-LINE-15-COL-D,F990,PC,PART-09,Line 15 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Royalties/Fundraising,F9_09_EXP_ROY_FUNDR,Royalties - Fundraising Expenses,[Royalties] Part IX Line 15; [Fundraising] col (D),F990-PC-PART-09-LINE-15-COL-D,F990-PC-PART-09-LINE-15-COL-D,F990,PC,PART-09,Line 15 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/RoyaltiesGrp/FundraisingAmt,F9_09_EXP_ROY_FUNDR,Royalties - fundraising,[RoyaltiesGrp] Part IX Line 15; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-15-COL-D,F990-PC-PART-09-LINE-15-COL-D,F990,PC,PART-09,Line 15 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Occupancy/Total,F9_09_EXP_OCCUPANCY_TOT,Occupancy - Total,,F990-PC-PART-09-LINE-16-COL-A,F990-PC-PART-09-LINE-16-COL-A,F990,PC,PART-09,Line 16 Column (A),PZ,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Occupancy/Total,F9_09_EXP_OCCUPANCY_TOT,Occupancy - total expense,[Occupancy] Part IX Line 16; [Total] col (A),F990-PC-PART-09-LINE-16-COL-A,F990-PC-PART-09-LINE-16-COL-A,F990,PC,PART-09,Line 16 Column (A),PZ,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OccupancyGrp/TotalAmt,F9_09_EXP_OCCUPANCY_TOT,Occupancy - total expense,[OccupancyGrp] Part IX Line 16; [TotalAmt] col (A),F990-PC-PART-09-LINE-16-COL-A,F990-PC-PART-09-LINE-16-COL-A,F990,PC,PART-09,Line 16 Column (A),PZ,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990EZ/OccupancyRentUtilitiesAndMaint,F9_09_EXP_OCCUPANCY_TOT,Occupancy; rent; utilities; and maintenance,[OccupancyRentUtilitiesAndMaint] Part I Line 14,F990-PC-PART-09-LINE-16-COL-A,F990-EZ-PART-01-LINE-14,F990,EZ,PART-01,Line 14,PZ,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990EZ/OccupancyRentUtltsAndMaintAmt,F9_09_EXP_OCCUPANCY_TOT,Occupancy; rent; utilities; and maintenance,[OccupancyRentUtltsAndMaintAmt] Part I Line 14,F990-PC-PART-09-LINE-16-COL-A,F990-EZ-PART-01-LINE-14,F990,EZ,PART-01,Line 14,PZ,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Occupancy/ProgramServices,F9_09_EXP_OCCUPANCY_PROG,Program services,,F990-PC-PART-09-LINE-16-COL-B,F990-PC-PART-09-LINE-16-COL-B,F990,PC,PART-09,Line 16 Column (B),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Occupancy/ProgramServices,F9_09_EXP_OCCUPANCY_PROG,Occupancy - Program Service Expenses,[Occupancy] Part IX Line 16; [ProgramServices] col (B),F990-PC-PART-09-LINE-16-COL-B,F990-PC-PART-09-LINE-16-COL-B,F990,PC,PART-09,Line 16 Column (B),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OccupancyGrp/ProgramServicesAmt,F9_09_EXP_OCCUPANCY_PROG,Occupancy - program,[OccupancyGrp] Part IX Line 16; [ProgramServicesAmt] col (B),F990-PC-PART-09-LINE-16-COL-B,F990-PC-PART-09-LINE-16-COL-B,F990,PC,PART-09,Line 16 Column (B),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Occupancy/ManagementAndGeneral,F9_09_EXP_OCCUPANCY_MGMT,Management and general,,F990-PC-PART-09-LINE-16-COL-C,F990-PC-PART-09-LINE-16-COL-C,F990,PC,PART-09,Line 16 Column (C),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Occupancy/ManagementAndGeneral,F9_09_EXP_OCCUPANCY_MGMT,Occupancy - Management and General,[Occupancy] Part IX Line 16; [ManagementAndGeneral] col (C),F990-PC-PART-09-LINE-16-COL-C,F990-PC-PART-09-LINE-16-COL-C,F990,PC,PART-09,Line 16 Column (C),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OccupancyGrp/ManagementAndGeneralAmt,F9_09_EXP_OCCUPANCY_MGMT,Occupancy - admin,[OccupancyGrp] Part IX Line 16; [ManagementAndGeneralAmt] col (C),F990-PC-PART-09-LINE-16-COL-C,F990-PC-PART-09-LINE-16-COL-C,F990,PC,PART-09,Line 16 Column (C),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Occupancy/Fundraising,F9_09_EXP_OCCUPANCY_FUNDR,Occupancy - Fundraising,,F990-PC-PART-09-LINE-16-COL-D,F990-PC-PART-09-LINE-16-COL-D,F990,PC,PART-09,Line 16 Column (D),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Occupancy/Fundraising,F9_09_EXP_OCCUPANCY_FUNDR,Occupancy - Fundraising Expenses,[Occupancy] Part IX Line 16; [Fundraising] col (D),F990-PC-PART-09-LINE-16-COL-D,F990-PC-PART-09-LINE-16-COL-D,F990,PC,PART-09,Line 16 Column (D),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
/Return/ReturnData/IRS990/OccupancyGrp/FundraisingAmt,F9_09_EXP_OCCUPANCY_FUNDR,Occupancy - fundraising,[OccupancyGrp] Part IX Line 16; [FundraisingAmt] col (D),F990-PC-PART-09-LINE-16-COL-D,F990-PC-PART-09-LINE-16-COL-D,F990,PC,PART-09,Line 16 Column (D),PC,USAmountType,numeric,ONE,F9-P09-T00-EXPENSES,,2013v3.0;2013v3.1;2013v4.0;2014v5.0;2014v6.0;2015v2.0;2015v2.1;2015v3.0;2016v3.0,2016,F,T,,
/Return/ReturnData/IRS990/Form990PartIX/Travel/Total,F9_09_EXP_TRAVEL_TOT,Travel - Total,,F990-PC-PART-09-LINE-17-COL-A,F990-PC-PART-09-LINE-17-COL-A,F990,PC,PART-09,Line 17 Column (A),PC,,numeric,ONE,F9-P09-T00-EXPENSES,,,,,,,
/Return/ReturnData/IRS990/Travel/Total,F9_09_EXP_TRAVEL_TOT,Travel- total expense,[Travel] Part IX Line 17; [Total] col (A),F990-PC-PART-09-LINE-17-COL-A,F990-PC-PART-09-LINE-17-COL-A,F990,PC,PART-09,Line 17 Column (A),PC,USAmountNNType,numeric,ONE,F9-P09-T00-EXPENSES,FALSE,2009v1.0;2009v1.1;2009v1.2;2009v1.3;2009v1.4;2009v1.7;2010v3.2;2010v3.4;2010v3.6;2010v3.7;2011v1.2;2011v1.3;2011v1.4;2011v1.5;2012v2.0;2012v2.1;2012v2.2;2012v2.3;2012v3.0,2012,F,T,,
